context,metric,target,value,Model,Session,fitting_time,parameters,epochs,fold_n
jc3,SMAPE,Future Absence,0.5252077616843471,RNN_even,12,47424.1120300293,1963245,35,6
jc3,SMAPE,Future Absence,0.5261882108423869,RNN_even,13,47424.1120300293,1963245,35,6
jc3,SMAPE,Future Absence,0.5248648958007467,RNN_even,14,47424.1120300293,1963245,35,6
jc3,SMAPE,Future Absence,0.5272361404846434,RNN_even,15,47424.1120300293,1963245,35,6
jc3,SMAPE,Future Active Time,0.09426104354797736,RNN_even,2,47424.1120300293,1963245,35,6
jc3,SMAPE,Future Active Time,0.09604028541054178,RNN_even,3,47424.1120300293,1963245,35,6
jc3,SMAPE,Future Active Time,0.09532307851547056,RNN_even,4,47424.1120300293,1963245,35,6
jc3,SMAPE,Future Active Time,0.09417496446816138,RNN_even,5,47424.1120300293,1963245,35,6
jc3,SMAPE,Future Active Time,0.0916610850544735,RNN_even,6,47424.1120300293,1963245,35,6
jc3,SMAPE,Future Active Time,0.08946171890915595,RNN_even,7,47424.1120300293,1963245,35,6
jc3,SMAPE,Future Active Time,0.08789218859440001,RNN_even,8,47424.1120300293,1963245,35,6
jc3,SMAPE,Future Active Time,0.08582168957292959,RNN_even,9,47424.1120300293,1963245,35,6
jc3,SMAPE,Future Active Time,0.08395016358916746,RNN_even,10,47424.1120300293,1963245,35,6
jc3,SMAPE,Future Active Time,0.08188103473004944,RNN_even,11,47424.1120300293,1963245,35,6
jc3,SMAPE,Future Active Time,0.08024878126917202,RNN_even,12,47424.1120300293,1963245,35,6
jc3,SMAPE,Future Active Time,0.07705510336595166,RNN_even,13,47424.1120300293,1963245,35,6
jc3,SMAPE,Future Active Time,0.07825169331490849,RNN_even,14,47424.1120300293,1963245,35,6
jc3,SMAPE,Future Active Time,0.07329623405280387,RNN_even,15,47424.1120300293,1963245,35,6
jc3,SMAPE,Future Session Time,0.4828858052846601,RNN_even,2,47424.1120300293,1963245,35,6
jc3,SMAPE,Future Session Time,0.4650562578688634,RNN_even,3,47424.1120300293,1963245,35,6
jc3,SMAPE,Future Session Time,0.4561136691605737,RNN_even,4,47424.1120300293,1963245,35,6
jc3,SMAPE,Future Session Time,0.45169095235785284,RNN_even,5,47424.1120300293,1963245,35,6
jc3,SMAPE,Future Session Time,0.44510694524900635,RNN_even,6,47424.1120300293,1963245,35,6
jc3,SMAPE,Future Session Time,0.44186542608918145,RNN_even,7,47424.1120300293,1963245,35,6
jc3,SMAPE,Future Session Time,0.4378730069109412,RNN_even,8,47424.1120300293,1963245,35,6
jc3,SMAPE,Future Session Time,0.43863205386409504,RNN_even,9,47424.1120300293,1963245,35,6
jc3,SMAPE,Future Session Time,0.4326548479430478,RNN_even,10,47424.1120300293,1963245,35,6
jc3,SMAPE,Future Session Time,0.4318019713327158,RNN_even,11,47424.1120300293,1963245,35,6
jc3,SMAPE,Future Session Time,0.4315341220662898,RNN_even,12,47424.1120300293,1963245,35,6
jc3,SMAPE,Future Session Time,0.4244061605195126,RNN_even,13,47424.1120300293,1963245,35,6
jc3,SMAPE,Future Session Time,0.4251230942531972,RNN_even,14,47424.1120300293,1963245,35,6
jc3,SMAPE,Future Session Time,0.41949367022460443,RNN_even,15,47424.1120300293,1963245,35,6
jc3,SMAPE,Future Session Activity,0.4076185380523231,RNN_even,2,47424.1120300293,1963245,35,6
jc3,SMAPE,Future Session Activity,0.38505647089694056,RNN_even,3,47424.1120300293,1963245,35,6
jc3,SMAPE,Future Session Activity,0.37196909919383137,RNN_even,4,47424.1120300293,1963245,35,6
jc3,SMAPE,Future Session Activity,0.3655040042526583,RNN_even,5,47424.1120300293,1963245,35,6
jc3,SMAPE,Future Session Activity,0.35921340836905696,RNN_even,6,47424.1120300293,1963245,35,6
jc3,SMAPE,Future Session Activity,0.35612142294272386,RNN_even,7,47424.1120300293,1963245,35,6
jc3,SMAPE,Future Session Activity,0.3505394421759057,RNN_even,8,47424.1120300293,1963245,35,6
jc3,SMAPE,Future Session Activity,0.34930028105533184,RNN_even,9,47424.1120300293,1963245,35,6
jc3,SMAPE,Future Session Activity,0.3464812780172027,RNN_even,10,47424.1120300293,1963245,35,6
jc3,SMAPE,Future Session Activity,0.34342377726970524,RNN_even,11,47424.1120300293,1963245,35,6
jc3,SMAPE,Future Session Activity,0.34410591040837923,RNN_even,12,47424.1120300293,1963245,35,6
jc3,SMAPE,Future Session Activity,0.34071630925345153,RNN_even,13,47424.1120300293,1963245,35,6
jc3,SMAPE,Future Session Activity,0.33828787282335754,RNN_even,14,47424.1120300293,1963245,35,6
jc3,SMAPE,Future Session Activity,0.33661972740018375,RNN_even,15,47424.1120300293,1963245,35,6
jc3,SMAPE,Future N° Sessions,0.4873514358705698,RNN_even,2,47424.1120300293,1963245,35,6
jc3,SMAPE,Future N° Sessions,0.4003708878709777,RNN_even,3,47424.1120300293,1963245,35,6
jc3,SMAPE,Future N° Sessions,0.37287779345483646,RNN_even,4,47424.1120300293,1963245,35,6
jc3,SMAPE,Future N° Sessions,0.3596141137314635,RNN_even,5,47424.1120300293,1963245,35,6
jc3,SMAPE,Future N° Sessions,0.3564869646728643,RNN_even,6,47424.1120300293,1963245,35,6
jc3,SMAPE,Future N° Sessions,0.3559763567680744,RNN_even,7,47424.1120300293,1963245,35,6
jc3,SMAPE,Future N° Sessions,0.3614008308639842,RNN_even,8,47424.1120300293,1963245,35,6
jc3,SMAPE,Future N° Sessions,0.3642334778984024,RNN_even,9,47424.1120300293,1963245,35,6
jc3,SMAPE,Future N° Sessions,0.36052488592930154,RNN_even,10,47424.1120300293,1963245,35,6
jc3,SMAPE,Future N° Sessions,0.3629052762237309,RNN_even,11,47424.1120300293,1963245,35,6
jc3,SMAPE,Future N° Sessions,0.3643446808804419,RNN_even,12,47424.1120300293,1963245,35,6
jc3,SMAPE,Future N° Sessions,0.36677597326183714,RNN_even,13,47424.1120300293,1963245,35,6
jc3,SMAPE,Future N° Sessions,0.3758556514248554,RNN_even,14,47424.1120300293,1963245,35,6
jc3,SMAPE,Future N° Sessions,0.37362247350020317,RNN_even,15,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future Absence,0.4955595090858798,RNN_even,2,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future Absence,0.5068785621039961,RNN_even,3,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future Absence,0.5066219102392993,RNN_even,4,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future Absence,0.5044652902121466,RNN_even,5,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future Absence,0.5045131884282117,RNN_even,6,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future Absence,0.5046201158348386,RNN_even,7,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future Absence,0.5021406859064169,RNN_even,8,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future Absence,0.5048088567714901,RNN_even,9,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future Absence,0.49971245360407773,RNN_even,10,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future Absence,0.5041240907448199,RNN_even,11,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future Absence,0.5015537335959046,RNN_even,12,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future Absence,0.5039061989015917,RNN_even,13,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future Absence,0.499674834281955,RNN_even,14,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future Absence,0.500835498554115,RNN_even,15,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future Active Time,0.13531211647522629,RNN_even,2,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future Active Time,0.13640293792505012,RNN_even,3,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future Active Time,0.13227559526869276,RNN_even,4,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future Active Time,0.13364283192823131,RNN_even,5,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future Active Time,0.13159878211123544,RNN_even,6,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future Active Time,0.13750241836900573,RNN_even,7,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future Active Time,0.1367309894625969,RNN_even,8,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future Active Time,0.13470731798547173,RNN_even,9,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future Active Time,0.13568204427741684,RNN_even,10,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future Active Time,0.14060330239906246,RNN_even,11,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future Active Time,0.14322152499589338,RNN_even,12,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future Active Time,0.14113520401729154,RNN_even,13,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future Active Time,0.1413948941713837,RNN_even,14,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future Active Time,0.1464063802121643,RNN_even,15,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future Session Time,0.38327031622007146,RNN_even,2,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future Session Time,0.37368116950850455,RNN_even,3,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future Session Time,0.3668597862401896,RNN_even,4,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future Session Time,0.3666449634863802,RNN_even,5,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future Session Time,0.3663585692515036,RNN_even,6,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future Session Time,0.3690199986845939,RNN_even,7,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future Session Time,0.36831620945815313,RNN_even,8,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future Session Time,0.36281891809713673,RNN_even,9,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future Session Time,0.3705185973605815,RNN_even,10,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future Session Time,0.36683924831328435,RNN_even,11,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future Session Time,0.3713181819421548,RNN_even,12,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future Session Time,0.3703230386835655,RNN_even,13,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future Session Time,0.37377510820991156,RNN_even,14,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future Session Time,0.36842088281676616,RNN_even,15,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future Session Activity,0.4210792182802314,RNN_even,2,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future Session Activity,0.4326233299632538,RNN_even,3,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future Session Activity,0.4480318521195924,RNN_even,4,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future Session Activity,0.4572077203580044,RNN_even,5,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future Session Activity,0.4729210395825607,RNN_even,6,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future Session Activity,0.4866007516012999,RNN_even,7,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future Session Activity,0.5043689615783219,RNN_even,8,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future Session Activity,0.5258669218737334,RNN_even,9,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future Session Activity,0.5412075046860347,RNN_even,10,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future Session Activity,0.5521734125648116,RNN_even,11,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future Session Activity,0.565821782902607,RNN_even,12,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future Session Activity,0.5749656123475518,RNN_even,13,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future Session Activity,0.5880398119922084,RNN_even,14,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future Session Activity,0.5882740604549302,RNN_even,15,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future N° Sessions,0.4005370454674529,RNN_even,2,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future N° Sessions,0.32709791811934863,RNN_even,3,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future N° Sessions,0.3086273299255963,RNN_even,4,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future N° Sessions,0.3008785498902173,RNN_even,5,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future N° Sessions,0.2973650021485775,RNN_even,6,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future N° Sessions,0.29060943475956097,RNN_even,7,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future N° Sessions,0.29733291653189614,RNN_even,8,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future N° Sessions,0.30675029016525823,RNN_even,9,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future N° Sessions,0.30080574490450007,RNN_even,10,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future N° Sessions,0.3061957094246247,RNN_even,11,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future N° Sessions,0.3066156991376887,RNN_even,12,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future N° Sessions,0.3033517087052621,RNN_even,13,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future N° Sessions,0.3170145210486484,RNN_even,14,47424.1120300293,1963245,35,6
lisbf,SMAPE,Future N° Sessions,0.3197832272954605,RNN_even,15,47424.1120300293,1963245,35,6
hmg,SMAPE,Future Absence,0.532117383758983,RNN_even,2,47424.1120300293,1963245,35,6
hmg,SMAPE,Future Absence,0.514374255020092,RNN_even,3,47424.1120300293,1963245,35,6
hmg,SMAPE,Future Absence,0.501078811207913,RNN_even,4,47424.1120300293,1963245,35,6
hmg,SMAPE,Future Absence,0.49028899896422484,RNN_even,5,47424.1120300293,1963245,35,6
hmg,SMAPE,Future Absence,0.48150500786198636,RNN_even,6,47424.1120300293,1963245,35,6
hmg,SMAPE,Future Absence,0.4810814984541248,RNN_even,7,47424.1120300293,1963245,35,6
hmg,SMAPE,Future Absence,0.47279261953391777,RNN_even,8,47424.1120300293,1963245,35,6
hmg,SMAPE,Future Absence,0.47608061812690233,RNN_even,9,47424.1120300293,1963245,35,6
hmg,SMAPE,Future Absence,0.4710507299257164,RNN_even,10,47424.1120300293,1963245,35,6
hmg,SMAPE,Future Absence,0.47795292503280834,RNN_even,11,47424.1120300293,1963245,35,6
hmg,SMAPE,Future Absence,0.46784807762384406,RNN_even,12,47424.1120300293,1963245,35,6
hmg,SMAPE,Future Absence,0.4711260868918383,RNN_even,13,47424.1120300293,1963245,35,6
hmg,SMAPE,Future Absence,0.47817674894664114,RNN_even,14,47424.1120300293,1963245,35,6
hmg,SMAPE,Future Absence,0.4722598979115983,RNN_even,15,47424.1120300293,1963245,35,6
hmg,SMAPE,Future Active Time,0.08724092355178091,RNN_even,2,47424.1120300293,1963245,35,6
hmg,SMAPE,Future Active Time,0.08105072655801145,RNN_even,3,47424.1120300293,1963245,35,6
hmg,SMAPE,Future Active Time,0.07898398934386454,RNN_even,4,47424.1120300293,1963245,35,6
hmg,SMAPE,Future Active Time,0.07840272385044465,RNN_even,5,47424.1120300293,1963245,35,6
hmg,SMAPE,Future Active Time,0.07895204358395673,RNN_even,6,47424.1120300293,1963245,35,6
hmg,SMAPE,Future Active Time,0.07877880091080026,RNN_even,7,47424.1120300293,1963245,35,6
hmg,SMAPE,Future Active Time,0.07769643314658053,RNN_even,8,47424.1120300293,1963245,35,6
hmg,SMAPE,Future Active Time,0.07962809760230109,RNN_even,9,47424.1120300293,1963245,35,6
hmg,SMAPE,Future Active Time,0.0775630282407438,RNN_even,10,47424.1120300293,1963245,35,6
hmg,SMAPE,Future Active Time,0.07886694162053297,RNN_even,11,47424.1120300293,1963245,35,6
hmg,SMAPE,Future Active Time,0.0776019112632206,RNN_even,12,47424.1120300293,1963245,35,6
hmg,SMAPE,Future Active Time,0.07895624622247786,RNN_even,13,47424.1120300293,1963245,35,6
hmg,SMAPE,Future Active Time,0.0759710065637001,RNN_even,14,47424.1120300293,1963245,35,6
hmg,SMAPE,Future Active Time,0.0798102469063269,RNN_even,15,47424.1120300293,1963245,35,6
hmg,SMAPE,Future Session Time,0.35395349602088155,RNN_even,2,47424.1120300293,1963245,35,6
hmg,SMAPE,Future Session Time,0.3654239336783083,RNN_even,3,47424.1120300293,1963245,35,6
hmg,SMAPE,Future Session Time,0.3638053363355098,RNN_even,4,47424.1120300293,1963245,35,6
hmg,SMAPE,Future Session Time,0.36722442388100995,RNN_even,5,47424.1120300293,1963245,35,6
hmg,SMAPE,Future Session Time,0.3698475726818294,RNN_even,6,47424.1120300293,1963245,35,6
hmg,SMAPE,Future Session Time,0.36699078919660455,RNN_even,7,47424.1120300293,1963245,35,6
hmg,SMAPE,Future Session Time,0.36369496063754964,RNN_even,8,47424.1120300293,1963245,35,6
hmg,SMAPE,Future Session Time,0.3649675651704431,RNN_even,9,47424.1120300293,1963245,35,6
hmg,SMAPE,Future Session Time,0.35958372982780484,RNN_even,10,47424.1120300293,1963245,35,6
hmg,SMAPE,Future Session Time,0.3603785570276341,RNN_even,11,47424.1120300293,1963245,35,6
hmg,SMAPE,Future Session Time,0.3614672683041835,RNN_even,12,47424.1120300293,1963245,35,6
hmg,SMAPE,Future Session Time,0.35790694995953937,RNN_even,13,47424.1120300293,1963245,35,6
hmg,SMAPE,Future Session Time,0.3550057366665064,RNN_even,14,47424.1120300293,1963245,35,6
hmg,SMAPE,Future Session Time,0.3554061361964857,RNN_even,15,47424.1120300293,1963245,35,6
hmg,SMAPE,Future Session Activity,0.28550842530179193,RNN_even,2,47424.1120300293,1963245,35,6
hmg,SMAPE,Future Session Activity,0.2732610876660478,RNN_even,3,47424.1120300293,1963245,35,6
hmg,SMAPE,Future Session Activity,0.2730315834136789,RNN_even,4,47424.1120300293,1963245,35,6
hmg,SMAPE,Future Session Activity,0.27539591305471567,RNN_even,5,47424.1120300293,1963245,35,6
hmg,SMAPE,Future Session Activity,0.2744976169843762,RNN_even,6,47424.1120300293,1963245,35,6
hmg,SMAPE,Future Session Activity,0.27489277063631595,RNN_even,7,47424.1120300293,1963245,35,6
hmg,SMAPE,Future Session Activity,0.27753251943164764,RNN_even,8,47424.1120300293,1963245,35,6
hmg,SMAPE,Future Session Activity,0.27904828562632844,RNN_even,9,47424.1120300293,1963245,35,6
hmg,SMAPE,Future Session Activity,0.2750665005999467,RNN_even,10,47424.1120300293,1963245,35,6
hmg,SMAPE,Future Session Activity,0.2738032984124393,RNN_even,11,47424.1120300293,1963245,35,6
hmg,SMAPE,Future Session Activity,0.27617704563697715,RNN_even,12,47424.1120300293,1963245,35,6
hmg,SMAPE,Future Session Activity,0.27616551733059674,RNN_even,13,47424.1120300293,1963245,35,6
hmg,SMAPE,Future Session Activity,0.28122249470915744,RNN_even,14,47424.1120300293,1963245,35,6
hmg,SMAPE,Future Session Activity,0.28308410442990295,RNN_even,15,47424.1120300293,1963245,35,6
hmg,SMAPE,Future N° Sessions,0.5189930022330209,RNN_even,2,47424.1120300293,1963245,35,6
hmg,SMAPE,Future N° Sessions,0.4619679528798066,RNN_even,3,47424.1120300293,1963245,35,6
hmg,SMAPE,Future N° Sessions,0.4267871505756149,RNN_even,4,47424.1120300293,1963245,35,6
hmg,SMAPE,Future N° Sessions,0.39644057094886737,RNN_even,5,47424.1120300293,1963245,35,6
hmg,SMAPE,Future N° Sessions,0.378455806038005,RNN_even,6,47424.1120300293,1963245,35,6
hmg,SMAPE,Future N° Sessions,0.3615374621138364,RNN_even,7,47424.1120300293,1963245,35,6
hmg,SMAPE,Future N° Sessions,0.36384822845399256,RNN_even,8,47424.1120300293,1963245,35,6
hmg,SMAPE,Future N° Sessions,0.3653347450762044,RNN_even,9,47424.1120300293,1963245,35,6
hmg,SMAPE,Future N° Sessions,0.35554192043768856,RNN_even,10,47424.1120300293,1963245,35,6
hmg,SMAPE,Future N° Sessions,0.359484110906724,RNN_even,11,47424.1120300293,1963245,35,6
hmg,SMAPE,Future N° Sessions,0.35808273048893763,RNN_even,12,47424.1120300293,1963245,35,6
hmg,SMAPE,Future N° Sessions,0.35607313759254133,RNN_even,13,47424.1120300293,1963245,35,6
hmg,SMAPE,Future N° Sessions,0.3707579438500312,RNN_even,14,47424.1120300293,1963245,35,6
hmg,SMAPE,Future N° Sessions,0.3650385708641059,RNN_even,15,47424.1120300293,1963245,35,6
jc4,SMAPE,Future Absence,0.492809322171125,RNN_env_even,2,47690.85937547684,1501341,28,6
jc4,SMAPE,Future Absence,0.493321628367947,RNN_env_even,3,47690.85937547684,1501341,28,6
jc4,SMAPE,Future Absence,0.49102653317876893,RNN_env_even,4,47690.85937547684,1501341,28,6
jc4,SMAPE,Future Absence,0.49060766935156674,RNN_env_even,5,47690.85937547684,1501341,28,6
jc4,SMAPE,Future Absence,0.491559198108299,RNN_env_even,6,47690.85937547684,1501341,28,6
jc4,SMAPE,Future Absence,0.49485052744071817,RNN_env_even,7,47690.85937547684,1501341,28,6
jc4,SMAPE,Future Absence,0.4951954903269158,RNN_env_even,8,47690.85937547684,1501341,28,6
jc4,SMAPE,Future Absence,0.49587553995683603,RNN_env_even,9,47690.85937547684,1501341,28,6
jc4,SMAPE,Future Absence,0.49565746896325186,RNN_env_even,10,47690.85937547684,1501341,28,6
jc4,SMAPE,Future Absence,0.4984484105951354,RNN_env_even,11,47690.85937547684,1501341,28,6
jc4,SMAPE,Future Absence,0.5010473495250426,RNN_env_even,12,47690.85937547684,1501341,28,6
jc4,SMAPE,Future Absence,0.4941842183750052,RNN_env_even,13,47690.85937547684,1501341,28,6
jc4,SMAPE,Future Absence,0.4993936752961894,RNN_env_even,14,47690.85937547684,1501341,28,6
jc4,SMAPE,Future Absence,0.4967266121631233,RNN_env_even,15,47690.85937547684,1501341,28,6
jc4,SMAPE,Future Active Time,0.14204654500928854,RNN_env_even,2,47690.85937547684,1501341,28,6
jc4,SMAPE,Future Active Time,0.140970540475225,RNN_env_even,3,47690.85937547684,1501341,28,6
jc4,SMAPE,Future Active Time,0.144175162746723,RNN_env_even,4,47690.85937547684,1501341,28,6
jc4,SMAPE,Future Active Time,0.14452411033690626,RNN_env_even,5,47690.85937547684,1501341,28,6
jc4,SMAPE,Future Active Time,0.14953013801757456,RNN_env_even,6,47690.85937547684,1501341,28,6
jc4,SMAPE,Future Active Time,0.1499311906131307,RNN_env_even,7,47690.85937547684,1501341,28,6
jc4,SMAPE,Future Active Time,0.15345084388525188,RNN_env_even,8,47690.85937547684,1501341,28,6
jc4,SMAPE,Future Active Time,0.1556688346331354,RNN_env_even,9,47690.85937547684,1501341,28,6
jc4,SMAPE,Future Active Time,0.1570458505093199,RNN_env_even,10,47690.85937547684,1501341,28,6
jc4,SMAPE,Future Active Time,0.156871132381784,RNN_env_even,11,47690.85937547684,1501341,28,6
jc4,SMAPE,Future Active Time,0.15829243268807,RNN_env_even,12,47690.85937547684,1501341,28,6
jc4,SMAPE,Future Active Time,0.16115924891808472,RNN_env_even,13,47690.85937547684,1501341,28,6
jc4,SMAPE,Future Active Time,0.15992359460418967,RNN_env_even,14,47690.85937547684,1501341,28,6
jc4,SMAPE,Future Active Time,0.16053295176542928,RNN_env_even,15,47690.85937547684,1501341,28,6
jc4,SMAPE,Future Session Time,0.3948779380669397,RNN_env_even,2,47690.85937547684,1501341,28,6
jc4,SMAPE,Future Session Time,0.3940658246666238,RNN_env_even,3,47690.85937547684,1501341,28,6
jc4,SMAPE,Future Session Time,0.3947130019803028,RNN_env_even,4,47690.85937547684,1501341,28,6
jc4,SMAPE,Future Session Time,0.3914747548522267,RNN_env_even,5,47690.85937547684,1501341,28,6
jc4,SMAPE,Future Session Time,0.3943752441970042,RNN_env_even,6,47690.85937547684,1501341,28,6
jc4,SMAPE,Future Session Time,0.39237438323102297,RNN_env_even,7,47690.85937547684,1501341,28,6
jc4,SMAPE,Future Session Time,0.39425918273482646,RNN_env_even,8,47690.85937547684,1501341,28,6
jc4,SMAPE,Future Session Time,0.39471002553777296,RNN_env_even,9,47690.85937547684,1501341,28,6
jc4,SMAPE,Future Session Time,0.39378903185421127,RNN_env_even,10,47690.85937547684,1501341,28,6
jc4,SMAPE,Future Session Time,0.39589175563489426,RNN_env_even,11,47690.85937547684,1501341,28,6
jc4,SMAPE,Future Session Time,0.3967738544243226,RNN_env_even,12,47690.85937547684,1501341,28,6
jc4,SMAPE,Future Session Time,0.3964483229965657,RNN_env_even,13,47690.85937547684,1501341,28,6
jc4,SMAPE,Future Session Time,0.39630775236239196,RNN_env_even,14,47690.85937547684,1501341,28,6
jc4,SMAPE,Future Session Time,0.39569627310509853,RNN_env_even,15,47690.85937547684,1501341,28,6
jc4,SMAPE,Future Session Activity,0.36920821646475,RNN_env_even,2,47690.85937547684,1501341,28,6
jc4,SMAPE,Future Session Activity,0.39047070581669446,RNN_env_even,3,47690.85937547684,1501341,28,6
jc4,SMAPE,Future Session Activity,0.3962863155370567,RNN_env_even,4,47690.85937547684,1501341,28,6
jc4,SMAPE,Future Session Activity,0.4025357612661247,RNN_env_even,5,47690.85937547684,1501341,28,6
jc4,SMAPE,Future Session Activity,0.4083116681379959,RNN_env_even,6,47690.85937547684,1501341,28,6
jc4,SMAPE,Future Session Activity,0.4055771520543672,RNN_env_even,7,47690.85937547684,1501341,28,6
jc4,SMAPE,Future Session Activity,0.40860990744002007,RNN_env_even,8,47690.85937547684,1501341,28,6
jc4,SMAPE,Future Session Activity,0.4122874721662652,RNN_env_even,9,47690.85937547684,1501341,28,6
jc4,SMAPE,Future Session Activity,0.4129238958043741,RNN_env_even,10,47690.85937547684,1501341,28,6
jc4,SMAPE,Future Session Activity,0.412272377440475,RNN_env_even,11,47690.85937547684,1501341,28,6
jc4,SMAPE,Future Session Activity,0.4185433398502808,RNN_env_even,12,47690.85937547684,1501341,28,6
jc4,SMAPE,Future Session Activity,0.41910488677891233,RNN_env_even,13,47690.85937547684,1501341,28,6
jc4,SMAPE,Future Session Activity,0.4212987666470854,RNN_env_even,14,47690.85937547684,1501341,28,6
jc4,SMAPE,Future Session Activity,0.42513149257997584,RNN_env_even,15,47690.85937547684,1501341,28,6
jc4,SMAPE,Future N° Sessions,0.5331710150645299,RNN_env_even,2,47690.85937547684,1501341,28,6
jc4,SMAPE,Future N° Sessions,0.44171223688467076,RNN_env_even,3,47690.85937547684,1501341,28,6
jc4,SMAPE,Future N° Sessions,0.3982048942020146,RNN_env_even,4,47690.85937547684,1501341,28,6
jc4,SMAPE,Future N° Sessions,0.37648805568591176,RNN_env_even,5,47690.85937547684,1501341,28,6
jc4,SMAPE,Future N° Sessions,0.36718482883123427,RNN_env_even,6,47690.85937547684,1501341,28,6
jc4,SMAPE,Future N° Sessions,0.36071376789996146,RNN_env_even,7,47690.85937547684,1501341,28,6
jc4,SMAPE,Future N° Sessions,0.36421505878922655,RNN_env_even,8,47690.85937547684,1501341,28,6
jc4,SMAPE,Future N° Sessions,0.3691438185212535,RNN_env_even,9,47690.85937547684,1501341,28,6
jc4,SMAPE,Future N° Sessions,0.36077040661192245,RNN_env_even,10,47690.85937547684,1501341,28,6
jc4,SMAPE,Future N° Sessions,0.36510311733288753,RNN_env_even,11,47690.85937547684,1501341,28,6
jc4,SMAPE,Future N° Sessions,0.3649221689767587,RNN_env_even,12,47690.85937547684,1501341,28,6
jc4,SMAPE,Future N° Sessions,0.3661470366796031,RNN_env_even,13,47690.85937547684,1501341,28,6
jc4,SMAPE,Future N° Sessions,0.37823817321191294,RNN_env_even,14,47690.85937547684,1501341,28,6
jc4,SMAPE,Future N° Sessions,0.3761692676062763,RNN_env_even,15,47690.85937547684,1501341,28,6
lis,SMAPE,Future Absence,0.5636637811699174,RNN_env_even,2,47690.85937547684,1501341,28,6
lis,SMAPE,Future Absence,0.5519135882998256,RNN_env_even,3,47690.85937547684,1501341,28,6
lis,SMAPE,Future Absence,0.5473760275664293,RNN_env_even,4,47690.85937547684,1501341,28,6
