context,metric,target,value,Model,Session,fitting_time,parameters,epochs,fold_n
lis,SMAPE,Future Session Time,0.41007810124174443,RNN_env,15,8854.10109615326,1177349,22,2
lis,SMAPE,Future Session Activity,0.25216072918422405,RNN_env,2,8854.10109615326,1177349,22,2
lis,SMAPE,Future Session Activity,0.2519693339401309,RNN_env,3,8854.10109615326,1177349,22,2
lis,SMAPE,Future Session Activity,0.25089176423432924,RNN_env,4,8854.10109615326,1177349,22,2
lis,SMAPE,Future Session Activity,0.25051371239578046,RNN_env,5,8854.10109615326,1177349,22,2
lis,SMAPE,Future Session Activity,0.2499745818341816,RNN_env,6,8854.10109615326,1177349,22,2
lis,SMAPE,Future Session Activity,0.24855426338127765,RNN_env,7,8854.10109615326,1177349,22,2
lis,SMAPE,Future Session Activity,0.24750760648946007,RNN_env,8,8854.10109615326,1177349,22,2
lis,SMAPE,Future Session Activity,0.24791906190313956,RNN_env,9,8854.10109615326,1177349,22,2
lis,SMAPE,Future Session Activity,0.247625485442274,RNN_env,10,8854.10109615326,1177349,22,2
lis,SMAPE,Future Session Activity,0.249864977166525,RNN_env,11,8854.10109615326,1177349,22,2
lis,SMAPE,Future Session Activity,0.24689157245072463,RNN_env,12,8854.10109615326,1177349,22,2
lis,SMAPE,Future Session Activity,0.25111063221494784,RNN_env,13,8854.10109615326,1177349,22,2
lis,SMAPE,Future Session Activity,0.251325800106272,RNN_env,14,8854.10109615326,1177349,22,2
lis,SMAPE,Future Session Activity,0.2549854824978839,RNN_env,15,8854.10109615326,1177349,22,2
lis,SMAPE,Future N° Sessions,0.5139971134842858,RNN_env,2,8854.10109615326,1177349,22,2
lis,SMAPE,Future N° Sessions,0.4077481015607912,RNN_env,3,8854.10109615326,1177349,22,2
lis,SMAPE,Future N° Sessions,0.37752400932599933,RNN_env,4,8854.10109615326,1177349,22,2
lis,SMAPE,Future N° Sessions,0.3671034630229976,RNN_env,5,8854.10109615326,1177349,22,2
lis,SMAPE,Future N° Sessions,0.3577959264384717,RNN_env,6,8854.10109615326,1177349,22,2
lis,SMAPE,Future N° Sessions,0.34255661946379456,RNN_env,7,8854.10109615326,1177349,22,2
lis,SMAPE,Future N° Sessions,0.3487497500690941,RNN_env,8,8854.10109615326,1177349,22,2
lis,SMAPE,Future N° Sessions,0.34119280929486795,RNN_env,9,8854.10109615326,1177349,22,2
lis,SMAPE,Future N° Sessions,0.33613157268405,RNN_env,10,8854.10109615326,1177349,22,2
lis,SMAPE,Future N° Sessions,0.3288716502310566,RNN_env,11,8854.10109615326,1177349,22,2
lis,SMAPE,Future N° Sessions,0.32551077245192933,RNN_env,12,8854.10109615326,1177349,22,2
lis,SMAPE,Future N° Sessions,0.3558356544154914,RNN_env,13,8854.10109615326,1177349,22,2
lis,SMAPE,Future N° Sessions,0.362805069116894,RNN_env,14,8854.10109615326,1177349,22,2
lis,SMAPE,Future N° Sessions,0.36151293354092473,RNN_env,15,8854.10109615326,1177349,22,2
outriders,SMAPE,Future Absence,0.32639200575299937,RNN_env,2,8854.10109615326,1177349,22,2
outriders,SMAPE,Future Absence,0.32539244782040866,RNN_env,3,8854.10109615326,1177349,22,2
outriders,SMAPE,Future Absence,0.32338914072432395,RNN_env,4,8854.10109615326,1177349,22,2
outriders,SMAPE,Future Absence,0.3243823469127144,RNN_env,5,8854.10109615326,1177349,22,2
outriders,SMAPE,Future Absence,0.3243486614452959,RNN_env,6,8854.10109615326,1177349,22,2
outriders,SMAPE,Future Absence,0.3188156080684996,RNN_env,7,8854.10109615326,1177349,22,2
outriders,SMAPE,Future Absence,0.32482215470383546,RNN_env,8,8854.10109615326,1177349,22,2
outriders,SMAPE,Future Absence,0.32117198148622855,RNN_env,9,8854.10109615326,1177349,22,2
outriders,SMAPE,Future Absence,0.3174194632666892,RNN_env,10,8854.10109615326,1177349,22,2
outriders,SMAPE,Future Absence,0.3191666482034672,RNN_env,11,8854.10109615326,1177349,22,2
outriders,SMAPE,Future Absence,0.3180002165292635,RNN_env,12,8854.10109615326,1177349,22,2
outriders,SMAPE,Future Absence,0.322759476499641,RNN_env,13,8854.10109615326,1177349,22,2
outriders,SMAPE,Future Absence,0.3157816270631428,RNN_env,14,8854.10109615326,1177349,22,2
outriders,SMAPE,Future Absence,0.31760371983808217,RNN_env,15,8854.10109615326,1177349,22,2
outriders,SMAPE,Future Active Time,0.2295112489189154,RNN_env,2,8854.10109615326,1177349,22,2
outriders,SMAPE,Future Active Time,0.24738500878585234,RNN_env,3,8854.10109615326,1177349,22,2
outriders,SMAPE,Future Active Time,0.2622233109122072,RNN_env,4,8854.10109615326,1177349,22,2
outriders,SMAPE,Future Active Time,0.264573976362961,RNN_env,5,8854.10109615326,1177349,22,2
outriders,SMAPE,Future Active Time,0.26680191004232756,RNN_env,6,8854.10109615326,1177349,22,2
outriders,SMAPE,Future Active Time,0.2687682149798897,RNN_env,7,8854.10109615326,1177349,22,2
outriders,SMAPE,Future Active Time,0.2694594856415484,RNN_env,8,8854.10109615326,1177349,22,2
outriders,SMAPE,Future Active Time,0.2740033723317445,RNN_env,9,8854.10109615326,1177349,22,2
outriders,SMAPE,Future Active Time,0.27094120321826193,RNN_env,10,8854.10109615326,1177349,22,2
outriders,SMAPE,Future Active Time,0.27116313884817034,RNN_env,11,8854.10109615326,1177349,22,2
outriders,SMAPE,Future Active Time,0.2719903223499157,RNN_env,12,8854.10109615326,1177349,22,2
outriders,SMAPE,Future Active Time,0.27347224582045515,RNN_env,13,8854.10109615326,1177349,22,2
outriders,SMAPE,Future Active Time,0.27477581767606907,RNN_env,14,8854.10109615326,1177349,22,2
outriders,SMAPE,Future Active Time,0.2760924857017074,RNN_env,15,8854.10109615326,1177349,22,2
outriders,SMAPE,Future Session Time,0.46711886026312616,RNN_env,2,8854.10109615326,1177349,22,2
outriders,SMAPE,Future Session Time,0.46019292586827215,RNN_env,3,8854.10109615326,1177349,22,2
outriders,SMAPE,Future Session Time,0.46025621069231404,RNN_env,4,8854.10109615326,1177349,22,2
outriders,SMAPE,Future Session Time,0.4582929946381084,RNN_env,5,8854.10109615326,1177349,22,2
outriders,SMAPE,Future Session Time,0.4556110644146737,RNN_env,6,8854.10109615326,1177349,22,2
outriders,SMAPE,Future Session Time,0.4538883178818446,RNN_env,7,8854.10109615326,1177349,22,2
outriders,SMAPE,Future Session Time,0.4570303084944966,RNN_env,8,8854.10109615326,1177349,22,2
outriders,SMAPE,Future Session Time,0.45433104037059546,RNN_env,9,8854.10109615326,1177349,22,2
outriders,SMAPE,Future Session Time,0.45115579920688664,RNN_env,10,8854.10109615326,1177349,22,2
outriders,SMAPE,Future Session Time,0.45025514520300386,RNN_env,11,8854.10109615326,1177349,22,2
outriders,SMAPE,Future Session Time,0.44799515642505267,RNN_env,12,8854.10109615326,1177349,22,2
outriders,SMAPE,Future Session Time,0.44925911312326244,RNN_env,13,8854.10109615326,1177349,22,2
outriders,SMAPE,Future Session Time,0.4488092209892157,RNN_env,14,8854.10109615326,1177349,22,2
outriders,SMAPE,Future Session Time,0.44908716458587394,RNN_env,15,8854.10109615326,1177349,22,2
outriders,SMAPE,Future Session Activity,0.5414900731873805,RNN_env,2,8854.10109615326,1177349,22,2
outriders,SMAPE,Future Session Activity,0.5087901988855883,RNN_env,3,8854.10109615326,1177349,22,2
outriders,SMAPE,Future Session Activity,0.4874711107203979,RNN_env,4,8854.10109615326,1177349,22,2
outriders,SMAPE,Future Session Activity,0.4722129512479627,RNN_env,5,8854.10109615326,1177349,22,2
outriders,SMAPE,Future Session Activity,0.4605417600362931,RNN_env,6,8854.10109615326,1177349,22,2
outriders,SMAPE,Future Session Activity,0.45398480119778445,RNN_env,7,8854.10109615326,1177349,22,2
outriders,SMAPE,Future Session Activity,0.4519663350380626,RNN_env,8,8854.10109615326,1177349,22,2
outriders,SMAPE,Future Session Activity,0.4456427733856546,RNN_env,9,8854.10109615326,1177349,22,2
outriders,SMAPE,Future Session Activity,0.43967295434364256,RNN_env,10,8854.10109615326,1177349,22,2
outriders,SMAPE,Future Session Activity,0.43786541103388504,RNN_env,11,8854.10109615326,1177349,22,2
outriders,SMAPE,Future Session Activity,0.4327682052506353,RNN_env,12,8854.10109615326,1177349,22,2
outriders,SMAPE,Future Session Activity,0.43420344369530117,RNN_env,13,8854.10109615326,1177349,22,2
outriders,SMAPE,Future Session Activity,0.43279604153055445,RNN_env,14,8854.10109615326,1177349,22,2
outriders,SMAPE,Future Session Activity,0.4318605474562689,RNN_env,15,8854.10109615326,1177349,22,2
outriders,SMAPE,Future N° Sessions,0.4672526782120853,RNN_env,2,8854.10109615326,1177349,22,2
outriders,SMAPE,Future N° Sessions,0.40423527460430614,RNN_env,3,8854.10109615326,1177349,22,2
outriders,SMAPE,Future N° Sessions,0.3811730733948495,RNN_env,4,8854.10109615326,1177349,22,2
outriders,SMAPE,Future N° Sessions,0.36930219117164037,RNN_env,5,8854.10109615326,1177349,22,2
outriders,SMAPE,Future N° Sessions,0.3625806638071139,RNN_env,6,8854.10109615326,1177349,22,2
outriders,SMAPE,Future N° Sessions,0.3573364062265249,RNN_env,7,8854.10109615326,1177349,22,2
outriders,SMAPE,Future N° Sessions,0.36050591905435764,RNN_env,8,8854.10109615326,1177349,22,2
outriders,SMAPE,Future N° Sessions,0.3599937745392847,RNN_env,9,8854.10109615326,1177349,22,2
outriders,SMAPE,Future N° Sessions,0.3615541789626004,RNN_env,10,8854.10109615326,1177349,22,2
outriders,SMAPE,Future N° Sessions,0.3636255991322431,RNN_env,11,8854.10109615326,1177349,22,2
outriders,SMAPE,Future N° Sessions,0.36643829137080497,RNN_env,12,8854.10109615326,1177349,22,2
outriders,SMAPE,Future N° Sessions,0.3745898849990221,RNN_env,13,8854.10109615326,1177349,22,2
outriders,SMAPE,Future N° Sessions,0.37323673326225026,RNN_env,14,8854.10109615326,1177349,22,2
outriders,SMAPE,Future N° Sessions,0.36918811565036963,RNN_env,15,8854.10109615326,1177349,22,2
jc3,SMAPE,Future Absence,0.5498959718333687,RNN_env,2,8854.10109615326,1177349,22,2
jc3,SMAPE,Future Absence,0.5285993858223289,RNN_env,3,8854.10109615326,1177349,22,2
jc3,SMAPE,Future Absence,0.5179505627466525,RNN_env,4,8854.10109615326,1177349,22,2
jc3,SMAPE,Future Absence,0.5145828345371033,RNN_env,5,8854.10109615326,1177349,22,2
jc3,SMAPE,Future Absence,0.5150847637602264,RNN_env,6,8854.10109615326,1177349,22,2
jc3,SMAPE,Future Absence,0.5114135447566345,RNN_env,7,8854.10109615326,1177349,22,2
jc3,SMAPE,Future Absence,0.5165915284707229,RNN_env,8,8854.10109615326,1177349,22,2
jc3,SMAPE,Future Absence,0.5161182778829407,RNN_env,9,8854.10109615326,1177349,22,2
jc3,SMAPE,Future Absence,0.5165558384537777,RNN_env,10,8854.10109615326,1177349,22,2
jc3,SMAPE,Future Absence,0.5182151798652475,RNN_env,11,8854.10109615326,1177349,22,2
jc3,SMAPE,Future Absence,0.5173484274109976,RNN_env,12,8854.10109615326,1177349,22,2
jc3,SMAPE,Future Absence,0.5213625609838102,RNN_env,13,8854.10109615326,1177349,22,2
jc3,SMAPE,Future Absence,0.5187461758423139,RNN_env,14,8854.10109615326,1177349,22,2
jc3,SMAPE,Future Absence,0.519737466769838,RNN_env,15,8854.10109615326,1177349,22,2
jc3,SMAPE,Future Active Time,0.09637973560533185,RNN_env,2,8854.10109615326,1177349,22,2
jc3,SMAPE,Future Active Time,0.09721800664138615,RNN_env,3,8854.10109615326,1177349,22,2
jc3,SMAPE,Future Active Time,0.09616109946358292,RNN_env,4,8854.10109615326,1177349,22,2
jc3,SMAPE,Future Active Time,0.0948776780736824,RNN_env,5,8854.10109615326,1177349,22,2
jc3,SMAPE,Future Active Time,0.09326284843864978,RNN_env,6,8854.10109615326,1177349,22,2
jc3,SMAPE,Future Active Time,0.09325442681657792,RNN_env,7,8854.10109615326,1177349,22,2
jc3,SMAPE,Future Active Time,0.0899331746406335,RNN_env,8,8854.10109615326,1177349,22,2
jc3,SMAPE,Future Active Time,0.08933552896716605,RNN_env,9,8854.10109615326,1177349,22,2
jc3,SMAPE,Future Active Time,0.08797009045891871,RNN_env,10,8854.10109615326,1177349,22,2
jc3,SMAPE,Future Active Time,0.0839287569766229,RNN_env,11,8854.10109615326,1177349,22,2
jc3,SMAPE,Future Active Time,0.08130644811401017,RNN_env,12,8854.10109615326,1177349,22,2
jc3,SMAPE,Future Active Time,0.07983762742562349,RNN_env,13,8854.10109615326,1177349,22,2
jc3,SMAPE,Future Active Time,0.07692050952016234,RNN_env,14,8854.10109615326,1177349,22,2
jc3,SMAPE,Future Active Time,0.07757647052961622,RNN_env,15,8854.10109615326,1177349,22,2
jc3,SMAPE,Future Session Time,0.49550068894044835,RNN_env,2,8854.10109615326,1177349,22,2
jc3,SMAPE,Future Session Time,0.4765885240445665,RNN_env,3,8854.10109615326,1177349,22,2
jc3,SMAPE,Future Session Time,0.4677529261309197,RNN_env,4,8854.10109615326,1177349,22,2
jc3,SMAPE,Future Session Time,0.4663452654963112,RNN_env,5,8854.10109615326,1177349,22,2
jc3,SMAPE,Future Session Time,0.45838821503584676,RNN_env,6,8854.10109615326,1177349,22,2
jc3,SMAPE,Future Session Time,0.4539828937906816,RNN_env,7,8854.10109615326,1177349,22,2
jc3,SMAPE,Future Session Time,0.4514389375586835,RNN_env,8,8854.10109615326,1177349,22,2
jc3,SMAPE,Future Session Time,0.4523450964297249,RNN_env,9,8854.10109615326,1177349,22,2
jc3,SMAPE,Future Session Time,0.4484999176468864,RNN_env,10,8854.10109615326,1177349,22,2
jc3,SMAPE,Future Session Time,0.44768456062005685,RNN_env,11,8854.10109615326,1177349,22,2
jc3,SMAPE,Future Session Time,0.4450583086619126,RNN_env,12,8854.10109615326,1177349,22,2
jc3,SMAPE,Future Session Time,0.44215489550299164,RNN_env,13,8854.10109615326,1177349,22,2
jc3,SMAPE,Future Session Time,0.43701369491986786,RNN_env,14,8854.10109615326,1177349,22,2
jc3,SMAPE,Future Session Time,0.437353761614959,RNN_env,15,8854.10109615326,1177349,22,2
jc3,SMAPE,Future Session Activity,0.4127008406495067,RNN_env,2,8854.10109615326,1177349,22,2
jc3,SMAPE,Future Session Activity,0.38682029567664644,RNN_env,3,8854.10109615326,1177349,22,2
jc3,SMAPE,Future Session Activity,0.3772610882378527,RNN_env,4,8854.10109615326,1177349,22,2
jc3,SMAPE,Future Session Activity,0.3704804825272814,RNN_env,5,8854.10109615326,1177349,22,2
jc3,SMAPE,Future Session Activity,0.36309232898664623,RNN_env,6,8854.10109615326,1177349,22,2
jc3,SMAPE,Future Session Activity,0.3630394798533144,RNN_env,7,8854.10109615326,1177349,22,2
jc3,SMAPE,Future Session Activity,0.36062765355789783,RNN_env,8,8854.10109615326,1177349,22,2
jc3,SMAPE,Future Session Activity,0.3610272909948682,RNN_env,9,8854.10109615326,1177349,22,2
jc3,SMAPE,Future Session Activity,0.3573217366286325,RNN_env,10,8854.10109615326,1177349,22,2
jc3,SMAPE,Future Session Activity,0.3565835532604058,RNN_env,11,8854.10109615326,1177349,22,2
jc3,SMAPE,Future Session Activity,0.3547239580552218,RNN_env,12,8854.10109615326,1177349,22,2
jc3,SMAPE,Future Session Activity,0.35268931280131793,RNN_env,13,8854.10109615326,1177349,22,2
jc3,SMAPE,Future Session Activity,0.35041599253658073,RNN_env,14,8854.10109615326,1177349,22,2
jc3,SMAPE,Future Session Activity,0.35033765199173983,RNN_env,15,8854.10109615326,1177349,22,2
jc3,SMAPE,Future N° Sessions,0.48520643904725125,RNN_env,2,8854.10109615326,1177349,22,2
jc3,SMAPE,Future N° Sessions,0.40679726014779216,RNN_env,3,8854.10109615326,1177349,22,2
jc3,SMAPE,Future N° Sessions,0.3799442967438931,RNN_env,4,8854.10109615326,1177349,22,2
jc3,SMAPE,Future N° Sessions,0.3665137832704478,RNN_env,5,8854.10109615326,1177349,22,2
jc3,SMAPE,Future N° Sessions,0.36004136249497637,RNN_env,6,8854.10109615326,1177349,22,2
jc3,SMAPE,Future N° Sessions,0.35665503794436887,RNN_env,7,8854.10109615326,1177349,22,2
jc3,SMAPE,Future N° Sessions,0.3635582413312603,RNN_env,8,8854.10109615326,1177349,22,2
jc3,SMAPE,Future N° Sessions,0.3649354257177629,RNN_env,9,8854.10109615326,1177349,22,2
jc3,SMAPE,Future N° Sessions,0.36940869232307233,RNN_env,10,8854.10109615326,1177349,22,2
jc3,SMAPE,Future N° Sessions,0.3726429487083459,RNN_env,11,8854.10109615326,1177349,22,2
jc3,SMAPE,Future N° Sessions,0.3773423809234478,RNN_env,12,8854.10109615326,1177349,22,2
jc3,SMAPE,Future N° Sessions,0.3883715208939359,RNN_env,13,8854.10109615326,1177349,22,2
jc3,SMAPE,Future N° Sessions,0.38672837076421357,RNN_env,14,8854.10109615326,1177349,22,2
jc3,SMAPE,Future N° Sessions,0.38305849121241026,RNN_env,15,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future Absence,0.5359972494188636,RNN_env,2,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future Absence,0.5374003896886799,RNN_env,3,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future Absence,0.5319800942972388,RNN_env,4,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future Absence,0.5303544363502495,RNN_env,5,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future Absence,0.5299712475034997,RNN_env,6,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future Absence,0.5278755140193894,RNN_env,7,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future Absence,0.5372628433055339,RNN_env,8,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future Absence,0.5321578153537501,RNN_env,9,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future Absence,0.5354307986743084,RNN_env,10,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future Absence,0.5285006149793092,RNN_env,11,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future Absence,0.5352778316437427,RNN_env,12,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future Absence,0.5343015139482338,RNN_env,13,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future Absence,0.5357817191187938,RNN_env,14,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future Absence,0.5356905769997847,RNN_env,15,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future Active Time,0.13518658147174936,RNN_env,2,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future Active Time,0.13481300806457752,RNN_env,3,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future Active Time,0.13374120832570188,RNN_env,4,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future Active Time,0.13357657073314388,RNN_env,5,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future Active Time,0.133682359142702,RNN_env,6,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future Active Time,0.1359118872469672,RNN_env,7,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future Active Time,0.13785475672597217,RNN_env,8,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future Active Time,0.13666090377479587,RNN_env,9,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future Active Time,0.14074686127381547,RNN_env,10,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future Active Time,0.14347552214815573,RNN_env,11,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future Active Time,0.1396724847534294,RNN_env,12,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future Active Time,0.14127100055019617,RNN_env,13,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future Active Time,0.14280992357778183,RNN_env,14,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future Active Time,0.14374168672642215,RNN_env,15,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future Session Time,0.3844057653304003,RNN_env,2,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future Session Time,0.3804471618316685,RNN_env,3,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future Session Time,0.37738594658194957,RNN_env,4,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future Session Time,0.3732000824982414,RNN_env,5,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future Session Time,0.36895374933624997,RNN_env,6,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future Session Time,0.3733446197179928,RNN_env,7,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future Session Time,0.37035476292148106,RNN_env,8,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future Session Time,0.3688351279901871,RNN_env,9,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future Session Time,0.37430837351590984,RNN_env,10,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future Session Time,0.37623159152657504,RNN_env,11,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future Session Time,0.3781526519403905,RNN_env,12,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future Session Time,0.3776103899510889,RNN_env,13,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future Session Time,0.3794580372724183,RNN_env,14,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future Session Time,0.3772716437234474,RNN_env,15,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future Session Activity,0.4264428523191149,RNN_env,2,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future Session Activity,0.43451047088962186,RNN_env,3,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future Session Activity,0.45307850150485324,RNN_env,4,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future Session Activity,0.4623521068151299,RNN_env,5,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future Session Activity,0.47735504609185136,RNN_env,6,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future Session Activity,0.49135901286500355,RNN_env,7,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future Session Activity,0.5123423030641228,RNN_env,8,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future Session Activity,0.5236561359372575,RNN_env,9,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future Session Activity,0.5388109128061151,RNN_env,10,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future Session Activity,0.5531113810974921,RNN_env,11,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future Session Activity,0.5635069104845295,RNN_env,12,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future Session Activity,0.5791225799711834,RNN_env,13,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future Session Activity,0.5820672140637813,RNN_env,14,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future Session Activity,0.5931853857290211,RNN_env,15,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future N° Sessions,0.36711457908522005,RNN_env,2,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future N° Sessions,0.3458490159932148,RNN_env,3,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future N° Sessions,0.3404935186433241,RNN_env,4,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future N° Sessions,0.3350552947015009,RNN_env,5,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future N° Sessions,0.3292689875099038,RNN_env,6,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future N° Sessions,0.3170702327441674,RNN_env,7,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future N° Sessions,0.3257868155102292,RNN_env,8,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future N° Sessions,0.31982969148606616,RNN_env,9,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future N° Sessions,0.31642655567100275,RNN_env,10,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future N° Sessions,0.309427071742295,RNN_env,11,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future N° Sessions,0.3050579214195208,RNN_env,12,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future N° Sessions,0.32914732995914986,RNN_env,13,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future N° Sessions,0.3335261147766338,RNN_env,14,8854.10109615326,1177349,22,2
lisbf,SMAPE,Future N° Sessions,0.32677559978048953,RNN_env,15,8854.10109615326,1177349,22,2
hmg,SMAPE,Future Absence,0.5223040049401972,RNN_env,2,8854.10109615326,1177349,22,2
hmg,SMAPE,Future Absence,0.5245474493676355,RNN_env,3,8854.10109615326,1177349,22,2
hmg,SMAPE,Future Absence,0.5122554698041336,RNN_env,4,8854.10109615326,1177349,22,2
hmg,SMAPE,Future Absence,0.5021651015314217,RNN_env,5,8854.10109615326,1177349,22,2
hmg,SMAPE,Future Absence,0.49989662633531373,RNN_env,6,8854.10109615326,1177349,22,2
hmg,SMAPE,Future Absence,0.4924380678804488,RNN_env,7,8854.10109615326,1177349,22,2
hmg,SMAPE,Future Absence,0.4849337324505388,RNN_env,8,8854.10109615326,1177349,22,2
hmg,SMAPE,Future Absence,0.4880743695807023,RNN_env,9,8854.10109615326,1177349,22,2
hmg,SMAPE,Future Absence,0.48570394169511466,RNN_env,10,8854.10109615326,1177349,22,2
hmg,SMAPE,Future Absence,0.48663401626291447,RNN_env,11,8854.10109615326,1177349,22,2
hmg,SMAPE,Future Absence,0.48044744914531917,RNN_env,12,8854.10109615326,1177349,22,2
hmg,SMAPE,Future Absence,0.4885419236549756,RNN_env,13,8854.10109615326,1177349,22,2
hmg,SMAPE,Future Absence,0.48719626375920005,RNN_env,14,8854.10109615326,1177349,22,2
hmg,SMAPE,Future Absence,0.48860282176914227,RNN_env,15,8854.10109615326,1177349,22,2
hmg,SMAPE,Future Active Time,0.08734996691979532,RNN_env,2,8854.10109615326,1177349,22,2
hmg,SMAPE,Future Active Time,0.08139354527776321,RNN_env,3,8854.10109615326,1177349,22,2
hmg,SMAPE,Future Active Time,0.0795333319825274,RNN_env,4,8854.10109615326,1177349,22,2
hmg,SMAPE,Future Active Time,0.07887410299817743,RNN_env,5,8854.10109615326,1177349,22,2
hmg,SMAPE,Future Active Time,0.07773572451359954,RNN_env,6,8854.10109615326,1177349,22,2
hmg,SMAPE,Future Active Time,0.07751296976020117,RNN_env,7,8854.10109615326,1177349,22,2
hmg,SMAPE,Future Active Time,0.07843744512104218,RNN_env,8,8854.10109615326,1177349,22,2
hmg,SMAPE,Future Active Time,0.07853243690189207,RNN_env,9,8854.10109615326,1177349,22,2
hmg,SMAPE,Future Active Time,0.07898688508275399,RNN_env,10,8854.10109615326,1177349,22,2
hmg,SMAPE,Future Active Time,0.07867112127045627,RNN_env,11,8854.10109615326,1177349,22,2
hmg,SMAPE,Future Active Time,0.08027268074110865,RNN_env,12,8854.10109615326,1177349,22,2
hmg,SMAPE,Future Active Time,0.07988521911798704,RNN_env,13,8854.10109615326,1177349,22,2
hmg,SMAPE,Future Active Time,0.07914056395586835,RNN_env,14,8854.10109615326,1177349,22,2
hmg,SMAPE,Future Active Time,0.07920526979298728,RNN_env,15,8854.10109615326,1177349,22,2
hmg,SMAPE,Future Session Time,0.35266873689347555,RNN_env,2,8854.10109615326,1177349,22,2
hmg,SMAPE,Future Session Time,0.362266792268987,RNN_env,3,8854.10109615326,1177349,22,2
hmg,SMAPE,Future Session Time,0.3671409491310412,RNN_env,4,8854.10109615326,1177349,22,2
hmg,SMAPE,Future Session Time,0.3664969440903144,RNN_env,5,8854.10109615326,1177349,22,2
hmg,SMAPE,Future Session Time,0.3704191365890324,RNN_env,6,8854.10109615326,1177349,22,2
hmg,SMAPE,Future Session Time,0.37011161146561916,RNN_env,7,8854.10109615326,1177349,22,2
hmg,SMAPE,Future Session Time,0.36875745142917216,RNN_env,8,8854.10109615326,1177349,22,2
hmg,SMAPE,Future Session Time,0.3707686970761565,RNN_env,9,8854.10109615326,1177349,22,2
hmg,SMAPE,Future Session Time,0.367721208240187,RNN_env,10,8854.10109615326,1177349,22,2
