context,metric,target,value,Model,Session,fitting_time,parameters,epochs,fold_n
jc3,SMAPE,Future Absence,0.5228375108225192,RNN_even,6,55371.96875476837,1963245,39,7
jc3,SMAPE,Future Absence,0.5221371521018234,RNN_even,7,55371.96875476837,1963245,39,7
jc3,SMAPE,Future Absence,0.5221714057463057,RNN_even,8,55371.96875476837,1963245,39,7
jc3,SMAPE,Future Absence,0.5187525049618074,RNN_even,9,55371.96875476837,1963245,39,7
jc3,SMAPE,Future Absence,0.5228256654099364,RNN_even,10,55371.96875476837,1963245,39,7
jc3,SMAPE,Future Absence,0.5218531024412019,RNN_even,11,55371.96875476837,1963245,39,7
jc3,SMAPE,Future Absence,0.5258084755654332,RNN_even,12,55371.96875476837,1963245,39,7
jc3,SMAPE,Future Absence,0.5262019544957833,RNN_even,13,55371.96875476837,1963245,39,7
jc3,SMAPE,Future Absence,0.5224873006102679,RNN_even,14,55371.96875476837,1963245,39,7
jc3,SMAPE,Future Absence,0.5220976491445145,RNN_even,15,55371.96875476837,1963245,39,7
jc3,SMAPE,Future Active Time,0.09703257269717745,RNN_even,2,55371.96875476837,1963245,39,7
jc3,SMAPE,Future Active Time,0.09720407679053589,RNN_even,3,55371.96875476837,1963245,39,7
jc3,SMAPE,Future Active Time,0.09637565918743639,RNN_even,4,55371.96875476837,1963245,39,7
jc3,SMAPE,Future Active Time,0.09680092231154966,RNN_even,5,55371.96875476837,1963245,39,7
jc3,SMAPE,Future Active Time,0.09421036528126854,RNN_even,6,55371.96875476837,1963245,39,7
jc3,SMAPE,Future Active Time,0.09308511060722868,RNN_even,7,55371.96875476837,1963245,39,7
jc3,SMAPE,Future Active Time,0.09137828283494072,RNN_even,8,55371.96875476837,1963245,39,7
jc3,SMAPE,Future Active Time,0.089027148461355,RNN_even,9,55371.96875476837,1963245,39,7
jc3,SMAPE,Future Active Time,0.08814833318372264,RNN_even,10,55371.96875476837,1963245,39,7
jc3,SMAPE,Future Active Time,0.08480433841839,RNN_even,11,55371.96875476837,1963245,39,7
jc3,SMAPE,Future Active Time,0.0822468645902532,RNN_even,12,55371.96875476837,1963245,39,7
jc3,SMAPE,Future Active Time,0.07988138899417813,RNN_even,13,55371.96875476837,1963245,39,7
jc3,SMAPE,Future Active Time,0.07979377151038526,RNN_even,14,55371.96875476837,1963245,39,7
jc3,SMAPE,Future Active Time,0.07824895819022737,RNN_even,15,55371.96875476837,1963245,39,7
jc3,SMAPE,Future Session Time,0.4852483430293812,RNN_even,2,55371.96875476837,1963245,39,7
jc3,SMAPE,Future Session Time,0.46792160844463365,RNN_even,3,55371.96875476837,1963245,39,7
jc3,SMAPE,Future Session Time,0.45780781860417435,RNN_even,4,55371.96875476837,1963245,39,7
jc3,SMAPE,Future Session Time,0.45165568014002194,RNN_even,5,55371.96875476837,1963245,39,7
jc3,SMAPE,Future Session Time,0.44663177996912734,RNN_even,6,55371.96875476837,1963245,39,7
jc3,SMAPE,Future Session Time,0.4457442713296605,RNN_even,7,55371.96875476837,1963245,39,7
jc3,SMAPE,Future Session Time,0.44063762428739384,RNN_even,8,55371.96875476837,1963245,39,7
jc3,SMAPE,Future Session Time,0.4384136243985496,RNN_even,9,55371.96875476837,1963245,39,7
jc3,SMAPE,Future Session Time,0.4374851759389491,RNN_even,10,55371.96875476837,1963245,39,7
jc3,SMAPE,Future Session Time,0.43528704859814593,RNN_even,11,55371.96875476837,1963245,39,7
jc3,SMAPE,Future Session Time,0.4314089963080827,RNN_even,12,55371.96875476837,1963245,39,7
jc3,SMAPE,Future Session Time,0.4289020638804422,RNN_even,13,55371.96875476837,1963245,39,7
jc3,SMAPE,Future Session Time,0.4289677726403744,RNN_even,14,55371.96875476837,1963245,39,7
jc3,SMAPE,Future Session Time,0.42823632666783207,RNN_even,15,55371.96875476837,1963245,39,7
jc3,SMAPE,Future Session Activity,0.40719354035617833,RNN_even,2,55371.96875476837,1963245,39,7
jc3,SMAPE,Future Session Activity,0.3847293722185223,RNN_even,3,55371.96875476837,1963245,39,7
jc3,SMAPE,Future Session Activity,0.3751019356946959,RNN_even,4,55371.96875476837,1963245,39,7
jc3,SMAPE,Future Session Activity,0.3666915786734942,RNN_even,5,55371.96875476837,1963245,39,7
jc3,SMAPE,Future Session Activity,0.36139405489570864,RNN_even,6,55371.96875476837,1963245,39,7
jc3,SMAPE,Future Session Activity,0.3589878784260319,RNN_even,7,55371.96875476837,1963245,39,7
jc3,SMAPE,Future Session Activity,0.35431028353428234,RNN_even,8,55371.96875476837,1963245,39,7
jc3,SMAPE,Future Session Activity,0.3522033339840996,RNN_even,9,55371.96875476837,1963245,39,7
jc3,SMAPE,Future Session Activity,0.3530343447058244,RNN_even,10,55371.96875476837,1963245,39,7
jc3,SMAPE,Future Session Activity,0.35196999417431635,RNN_even,11,55371.96875476837,1963245,39,7
jc3,SMAPE,Future Session Activity,0.3481330609734037,RNN_even,12,55371.96875476837,1963245,39,7
jc3,SMAPE,Future Session Activity,0.34558194998923386,RNN_even,13,55371.96875476837,1963245,39,7
jc3,SMAPE,Future Session Activity,0.34724295022678825,RNN_even,14,55371.96875476837,1963245,39,7
jc3,SMAPE,Future Session Activity,0.3444722257006804,RNN_even,15,55371.96875476837,1963245,39,7
jc3,SMAPE,Future N° Sessions,0.47508214358647105,RNN_even,2,55371.96875476837,1963245,39,7
jc3,SMAPE,Future N° Sessions,0.39601519355337383,RNN_even,3,55371.96875476837,1963245,39,7
jc3,SMAPE,Future N° Sessions,0.371667238740138,RNN_even,4,55371.96875476837,1963245,39,7
jc3,SMAPE,Future N° Sessions,0.36020534997591075,RNN_even,5,55371.96875476837,1963245,39,7
jc3,SMAPE,Future N° Sessions,0.36083091893409897,RNN_even,6,55371.96875476837,1963245,39,7
jc3,SMAPE,Future N° Sessions,0.3566776297607016,RNN_even,7,55371.96875476837,1963245,39,7
jc3,SMAPE,Future N° Sessions,0.358278320018085,RNN_even,8,55371.96875476837,1963245,39,7
jc3,SMAPE,Future N° Sessions,0.3581174124764277,RNN_even,9,55371.96875476837,1963245,39,7
jc3,SMAPE,Future N° Sessions,0.36017521381982726,RNN_even,10,55371.96875476837,1963245,39,7
jc3,SMAPE,Future N° Sessions,0.3654333441020674,RNN_even,11,55371.96875476837,1963245,39,7
jc3,SMAPE,Future N° Sessions,0.37280949219486675,RNN_even,12,55371.96875476837,1963245,39,7
jc3,SMAPE,Future N° Sessions,0.3702664970611132,RNN_even,13,55371.96875476837,1963245,39,7
jc3,SMAPE,Future N° Sessions,0.37018490096662743,RNN_even,14,55371.96875476837,1963245,39,7
jc3,SMAPE,Future N° Sessions,0.3714995316733087,RNN_even,15,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future Absence,0.5010301039773376,RNN_even,2,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future Absence,0.507728888023363,RNN_even,3,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future Absence,0.5063641199952823,RNN_even,4,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future Absence,0.5070994808396757,RNN_even,5,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future Absence,0.5087051936102045,RNN_even,6,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future Absence,0.49854896755137923,RNN_even,7,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future Absence,0.5011074826898858,RNN_even,8,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future Absence,0.5053963955073911,RNN_even,9,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future Absence,0.5024136893730297,RNN_even,10,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future Absence,0.5005718570090801,RNN_even,11,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future Absence,0.5002593952671461,RNN_even,12,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future Absence,0.5037042415594257,RNN_even,13,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future Absence,0.5037593837315533,RNN_even,14,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future Absence,0.499533867411906,RNN_even,15,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future Active Time,0.13396407425990584,RNN_even,2,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future Active Time,0.13436675879314433,RNN_even,3,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future Active Time,0.1319147531461396,RNN_even,4,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future Active Time,0.1323343330500197,RNN_even,5,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future Active Time,0.13252774743344892,RNN_even,6,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future Active Time,0.1356283117207814,RNN_even,7,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future Active Time,0.13435524910251256,RNN_even,8,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future Active Time,0.13815743088382748,RNN_even,9,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future Active Time,0.13829319364243473,RNN_even,10,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future Active Time,0.13821085468634478,RNN_even,11,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future Active Time,0.14060489190220551,RNN_even,12,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future Active Time,0.1424408008465697,RNN_even,13,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future Active Time,0.1482753343030926,RNN_even,14,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future Active Time,0.14978830143299168,RNN_even,15,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future Session Time,0.381639007749227,RNN_even,2,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future Session Time,0.3732193048744327,RNN_even,3,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future Session Time,0.3659514658544083,RNN_even,4,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future Session Time,0.36571716746396304,RNN_even,5,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future Session Time,0.3650809601614241,RNN_even,6,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future Session Time,0.3691992679662251,RNN_even,7,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future Session Time,0.36730946011095084,RNN_even,8,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future Session Time,0.3679211561669236,RNN_even,9,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future Session Time,0.3696776315000118,RNN_even,10,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future Session Time,0.3688619755325117,RNN_even,11,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future Session Time,0.3677411381633842,RNN_even,12,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future Session Time,0.3656893977480668,RNN_even,13,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future Session Time,0.3758120500934557,RNN_even,14,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future Session Time,0.3798602387604279,RNN_even,15,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future Session Activity,0.42174123105025996,RNN_even,2,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future Session Activity,0.4281979218582988,RNN_even,3,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future Session Activity,0.4438285492785037,RNN_even,4,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future Session Activity,0.4556154934396125,RNN_even,5,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future Session Activity,0.4753086327377291,RNN_even,6,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future Session Activity,0.4910018649522596,RNN_even,7,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future Session Activity,0.5051246471283337,RNN_even,8,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future Session Activity,0.5216808094999085,RNN_even,9,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future Session Activity,0.5339202547569103,RNN_even,10,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future Session Activity,0.5551505698017701,RNN_even,11,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future Session Activity,0.569089431285734,RNN_even,12,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future Session Activity,0.5781053541104691,RNN_even,13,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future Session Activity,0.583259012399672,RNN_even,14,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future Session Activity,0.5978559608555576,RNN_even,15,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future N° Sessions,0.39829630359145146,RNN_even,2,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future N° Sessions,0.3263676211240588,RNN_even,3,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future N° Sessions,0.3020549603590005,RNN_even,4,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future N° Sessions,0.29399778374809493,RNN_even,5,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future N° Sessions,0.2990984540448798,RNN_even,6,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future N° Sessions,0.29349555287465456,RNN_even,7,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future N° Sessions,0.2955011499274066,RNN_even,8,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future N° Sessions,0.2932958971332066,RNN_even,9,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future N° Sessions,0.2905348114265095,RNN_even,10,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future N° Sessions,0.29442966818213756,RNN_even,11,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future N° Sessions,0.308363285279134,RNN_even,12,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future N° Sessions,0.3106685235061951,RNN_even,13,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future N° Sessions,0.3143526112255575,RNN_even,14,55371.96875476837,1963245,39,7
lisbf,SMAPE,Future N° Sessions,0.3148641561167626,RNN_even,15,55371.96875476837,1963245,39,7
hmg,SMAPE,Future Absence,0.5358581284461877,RNN_even,2,55371.96875476837,1963245,39,7
hmg,SMAPE,Future Absence,0.5140435432538125,RNN_even,3,55371.96875476837,1963245,39,7
hmg,SMAPE,Future Absence,0.5000174237052039,RNN_even,4,55371.96875476837,1963245,39,7
hmg,SMAPE,Future Absence,0.4850099805667571,RNN_even,5,55371.96875476837,1963245,39,7
hmg,SMAPE,Future Absence,0.48544358345022953,RNN_even,6,55371.96875476837,1963245,39,7
hmg,SMAPE,Future Absence,0.4851326246868934,RNN_even,7,55371.96875476837,1963245,39,7
hmg,SMAPE,Future Absence,0.48192109651305737,RNN_even,8,55371.96875476837,1963245,39,7
hmg,SMAPE,Future Absence,0.4734384135760513,RNN_even,9,55371.96875476837,1963245,39,7
hmg,SMAPE,Future Absence,0.4709635950512705,RNN_even,10,55371.96875476837,1963245,39,7
hmg,SMAPE,Future Absence,0.47352277445591084,RNN_even,11,55371.96875476837,1963245,39,7
hmg,SMAPE,Future Absence,0.47539918937279474,RNN_even,12,55371.96875476837,1963245,39,7
hmg,SMAPE,Future Absence,0.46988625718933885,RNN_even,13,55371.96875476837,1963245,39,7
hmg,SMAPE,Future Absence,0.4753011034330568,RNN_even,14,55371.96875476837,1963245,39,7
hmg,SMAPE,Future Absence,0.48265361423703285,RNN_even,15,55371.96875476837,1963245,39,7
hmg,SMAPE,Future Active Time,0.08730953980127032,RNN_even,2,55371.96875476837,1963245,39,7
hmg,SMAPE,Future Active Time,0.08192044819332964,RNN_even,3,55371.96875476837,1963245,39,7
hmg,SMAPE,Future Active Time,0.08032347732144167,RNN_even,4,55371.96875476837,1963245,39,7
hmg,SMAPE,Future Active Time,0.07948412314745505,RNN_even,5,55371.96875476837,1963245,39,7
hmg,SMAPE,Future Active Time,0.07972096810771219,RNN_even,6,55371.96875476837,1963245,39,7
hmg,SMAPE,Future Active Time,0.07977303654702395,RNN_even,7,55371.96875476837,1963245,39,7
hmg,SMAPE,Future Active Time,0.08054563879809572,RNN_even,8,55371.96875476837,1963245,39,7
hmg,SMAPE,Future Active Time,0.07797066093566726,RNN_even,9,55371.96875476837,1963245,39,7
hmg,SMAPE,Future Active Time,0.07856428061340548,RNN_even,10,55371.96875476837,1963245,39,7
hmg,SMAPE,Future Active Time,0.0785549343923922,RNN_even,11,55371.96875476837,1963245,39,7
hmg,SMAPE,Future Active Time,0.07933640010735822,RNN_even,12,55371.96875476837,1963245,39,7
hmg,SMAPE,Future Active Time,0.0792474065399117,RNN_even,13,55371.96875476837,1963245,39,7
hmg,SMAPE,Future Active Time,0.07921516568379802,RNN_even,14,55371.96875476837,1963245,39,7
hmg,SMAPE,Future Active Time,0.0788060951259649,RNN_even,15,55371.96875476837,1963245,39,7
hmg,SMAPE,Future Session Time,0.35326271368641804,RNN_even,2,55371.96875476837,1963245,39,7
hmg,SMAPE,Future Session Time,0.36017211296953544,RNN_even,3,55371.96875476837,1963245,39,7
hmg,SMAPE,Future Session Time,0.3625148947018807,RNN_even,4,55371.96875476837,1963245,39,7
hmg,SMAPE,Future Session Time,0.3660517731681528,RNN_even,5,55371.96875476837,1963245,39,7
hmg,SMAPE,Future Session Time,0.36482691238850123,RNN_even,6,55371.96875476837,1963245,39,7
hmg,SMAPE,Future Session Time,0.36658533080646455,RNN_even,7,55371.96875476837,1963245,39,7
hmg,SMAPE,Future Session Time,0.3670352336406878,RNN_even,8,55371.96875476837,1963245,39,7
hmg,SMAPE,Future Session Time,0.3621426836730332,RNN_even,9,55371.96875476837,1963245,39,7
hmg,SMAPE,Future Session Time,0.36159679333057226,RNN_even,10,55371.96875476837,1963245,39,7
hmg,SMAPE,Future Session Time,0.36211641318918214,RNN_even,11,55371.96875476837,1963245,39,7
hmg,SMAPE,Future Session Time,0.3641394348905355,RNN_even,12,55371.96875476837,1963245,39,7
hmg,SMAPE,Future Session Time,0.3596159607482174,RNN_even,13,55371.96875476837,1963245,39,7
hmg,SMAPE,Future Session Time,0.36193873055253717,RNN_even,14,55371.96875476837,1963245,39,7
hmg,SMAPE,Future Session Time,0.3608459724735409,RNN_even,15,55371.96875476837,1963245,39,7
hmg,SMAPE,Future Session Activity,0.285807670382822,RNN_even,2,55371.96875476837,1963245,39,7
hmg,SMAPE,Future Session Activity,0.27518646864825064,RNN_even,3,55371.96875476837,1963245,39,7
hmg,SMAPE,Future Session Activity,0.27228480585416015,RNN_even,4,55371.96875476837,1963245,39,7
hmg,SMAPE,Future Session Activity,0.27371103762821036,RNN_even,5,55371.96875476837,1963245,39,7
hmg,SMAPE,Future Session Activity,0.27573875486381794,RNN_even,6,55371.96875476837,1963245,39,7
hmg,SMAPE,Future Session Activity,0.2740611592291001,RNN_even,7,55371.96875476837,1963245,39,7
hmg,SMAPE,Future Session Activity,0.2759373417544243,RNN_even,8,55371.96875476837,1963245,39,7
hmg,SMAPE,Future Session Activity,0.27731213063337573,RNN_even,9,55371.96875476837,1963245,39,7
hmg,SMAPE,Future Session Activity,0.27668908150965615,RNN_even,10,55371.96875476837,1963245,39,7
hmg,SMAPE,Future Session Activity,0.2762276845749542,RNN_even,11,55371.96875476837,1963245,39,7
hmg,SMAPE,Future Session Activity,0.28301786196911866,RNN_even,12,55371.96875476837,1963245,39,7
hmg,SMAPE,Future Session Activity,0.2848238406578173,RNN_even,13,55371.96875476837,1963245,39,7
hmg,SMAPE,Future Session Activity,0.2805341705120792,RNN_even,14,55371.96875476837,1963245,39,7
hmg,SMAPE,Future Session Activity,0.2833802707005349,RNN_even,15,55371.96875476837,1963245,39,7
hmg,SMAPE,Future N° Sessions,0.5034706907780313,RNN_even,2,55371.96875476837,1963245,39,7
hmg,SMAPE,Future N° Sessions,0.4583031554452455,RNN_even,3,55371.96875476837,1963245,39,7
hmg,SMAPE,Future N° Sessions,0.4146136376478433,RNN_even,4,55371.96875476837,1963245,39,7
hmg,SMAPE,Future N° Sessions,0.3902241283819494,RNN_even,5,55371.96875476837,1963245,39,7
hmg,SMAPE,Future N° Sessions,0.3894408913492618,RNN_even,6,55371.96875476837,1963245,39,7
hmg,SMAPE,Future N° Sessions,0.3715915558677023,RNN_even,7,55371.96875476837,1963245,39,7
hmg,SMAPE,Future N° Sessions,0.3628659532581781,RNN_even,8,55371.96875476837,1963245,39,7
hmg,SMAPE,Future N° Sessions,0.35481130522812443,RNN_even,9,55371.96875476837,1963245,39,7
hmg,SMAPE,Future N° Sessions,0.35410575964106006,RNN_even,10,55371.96875476837,1963245,39,7
hmg,SMAPE,Future N° Sessions,0.3601692746848464,RNN_even,11,55371.96875476837,1963245,39,7
hmg,SMAPE,Future N° Sessions,0.3746519870686915,RNN_even,12,55371.96875476837,1963245,39,7
hmg,SMAPE,Future N° Sessions,0.3710721037426587,RNN_even,13,55371.96875476837,1963245,39,7
hmg,SMAPE,Future N° Sessions,0.37008135256561875,RNN_even,14,55371.96875476837,1963245,39,7
hmg,SMAPE,Future N° Sessions,0.3707457262300985,RNN_even,15,55371.96875476837,1963245,39,7
jc4,SMAPE,Future Absence,0.4929542145091836,RNN_env_even,2,48534.06837272644,1501341,30,7
jc4,SMAPE,Future Absence,0.49365264616844545,RNN_env_even,3,48534.06837272644,1501341,30,7
jc4,SMAPE,Future Absence,0.4865028417642784,RNN_env_even,4,48534.06837272644,1501341,30,7
jc4,SMAPE,Future Absence,0.4869082868632591,RNN_env_even,5,48534.06837272644,1501341,30,7
jc4,SMAPE,Future Absence,0.4900464700993691,RNN_env_even,6,48534.06837272644,1501341,30,7
jc4,SMAPE,Future Absence,0.48826198957843386,RNN_env_even,7,48534.06837272644,1501341,30,7
jc4,SMAPE,Future Absence,0.4874051890004182,RNN_env_even,8,48534.06837272644,1501341,30,7
jc4,SMAPE,Future Absence,0.491826325650797,RNN_env_even,9,48534.06837272644,1501341,30,7
jc4,SMAPE,Future Absence,0.49184365167180466,RNN_env_even,10,48534.06837272644,1501341,30,7
jc4,SMAPE,Future Absence,0.4934575792487834,RNN_env_even,11,48534.06837272644,1501341,30,7
jc4,SMAPE,Future Absence,0.4959268627956667,RNN_env_even,12,48534.06837272644,1501341,30,7
jc4,SMAPE,Future Absence,0.4968395356153339,RNN_env_even,13,48534.06837272644,1501341,30,7
jc4,SMAPE,Future Absence,0.4940021456176012,RNN_env_even,14,48534.06837272644,1501341,30,7
jc4,SMAPE,Future Absence,0.4964097326902768,RNN_env_even,15,48534.06837272644,1501341,30,7
jc4,SMAPE,Future Active Time,0.14183224750071272,RNN_env_even,2,48534.06837272644,1501341,30,7
jc4,SMAPE,Future Active Time,0.14287838982737583,RNN_env_even,3,48534.06837272644,1501341,30,7
jc4,SMAPE,Future Active Time,0.1456142859395312,RNN_env_even,4,48534.06837272644,1501341,30,7
jc4,SMAPE,Future Active Time,0.1458692172268851,RNN_env_even,5,48534.06837272644,1501341,30,7
jc4,SMAPE,Future Active Time,0.14998415759589176,RNN_env_even,6,48534.06837272644,1501341,30,7
jc4,SMAPE,Future Active Time,0.15112430043006667,RNN_env_even,7,48534.06837272644,1501341,30,7
jc4,SMAPE,Future Active Time,0.15307276501494652,RNN_env_even,8,48534.06837272644,1501341,30,7
jc4,SMAPE,Future Active Time,0.15499386186295785,RNN_env_even,9,48534.06837272644,1501341,30,7
jc4,SMAPE,Future Active Time,0.15351712290221703,RNN_env_even,10,48534.06837272644,1501341,30,7
jc4,SMAPE,Future Active Time,0.15673148422402436,RNN_env_even,11,48534.06837272644,1501341,30,7
jc4,SMAPE,Future Active Time,0.15917877170171876,RNN_env_even,12,48534.06837272644,1501341,30,7
jc4,SMAPE,Future Active Time,0.1623277976355515,RNN_env_even,13,48534.06837272644,1501341,30,7
jc4,SMAPE,Future Active Time,0.157491478308614,RNN_env_even,14,48534.06837272644,1501341,30,7
jc4,SMAPE,Future Active Time,0.16120891876797822,RNN_env_even,15,48534.06837272644,1501341,30,7
jc4,SMAPE,Future Session Time,0.3959077683229588,RNN_env_even,2,48534.06837272644,1501341,30,7
jc4,SMAPE,Future Session Time,0.39654341716103414,RNN_env_even,3,48534.06837272644,1501341,30,7
jc4,SMAPE,Future Session Time,0.3933756987695388,RNN_env_even,4,48534.06837272644,1501341,30,7
jc4,SMAPE,Future Session Time,0.3919982110987059,RNN_env_even,5,48534.06837272644,1501341,30,7
jc4,SMAPE,Future Session Time,0.39416664739571305,RNN_env_even,6,48534.06837272644,1501341,30,7
jc4,SMAPE,Future Session Time,0.3937620125779297,RNN_env_even,7,48534.06837272644,1501341,30,7
jc4,SMAPE,Future Session Time,0.39240661378463254,RNN_env_even,8,48534.06837272644,1501341,30,7
jc4,SMAPE,Future Session Time,0.39408272709841236,RNN_env_even,9,48534.06837272644,1501341,30,7
jc4,SMAPE,Future Session Time,0.3901297533674432,RNN_env_even,10,48534.06837272644,1501341,30,7
jc4,SMAPE,Future Session Time,0.39485127642486,RNN_env_even,11,48534.06837272644,1501341,30,7
jc4,SMAPE,Future Session Time,0.3958361155323822,RNN_env_even,12,48534.06837272644,1501341,30,7
jc4,SMAPE,Future Session Time,0.39178310704142205,RNN_env_even,13,48534.06837272644,1501341,30,7
jc4,SMAPE,Future Session Time,0.3947268537991264,RNN_env_even,14,48534.06837272644,1501341,30,7
jc4,SMAPE,Future Session Time,0.3912918332940929,RNN_env_even,15,48534.06837272644,1501341,30,7
jc4,SMAPE,Future Session Activity,0.3654677820243136,RNN_env_even,2,48534.06837272644,1501341,30,7
jc4,SMAPE,Future Session Activity,0.388941292820511,RNN_env_even,3,48534.06837272644,1501341,30,7
jc4,SMAPE,Future Session Activity,0.3952417397270668,RNN_env_even,4,48534.06837272644,1501341,30,7
jc4,SMAPE,Future Session Activity,0.40004588220369597,RNN_env_even,5,48534.06837272644,1501341,30,7
jc4,SMAPE,Future Session Activity,0.4062237432805056,RNN_env_even,6,48534.06837272644,1501341,30,7
jc4,SMAPE,Future Session Activity,0.40417575609645,RNN_env_even,7,48534.06837272644,1501341,30,7
jc4,SMAPE,Future Session Activity,0.4068422795170255,RNN_env_even,8,48534.06837272644,1501341,30,7
jc4,SMAPE,Future Session Activity,0.40820604909925956,RNN_env_even,9,48534.06837272644,1501341,30,7
jc4,SMAPE,Future Session Activity,0.40614378602044726,RNN_env_even,10,48534.06837272644,1501341,30,7
jc4,SMAPE,Future Session Activity,0.40932369293834153,RNN_env_even,11,48534.06837272644,1501341,30,7
jc4,SMAPE,Future Session Activity,0.4170098408389922,RNN_env_even,12,48534.06837272644,1501341,30,7
jc4,SMAPE,Future Session Activity,0.42239399665431365,RNN_env_even,13,48534.06837272644,1501341,30,7
jc4,SMAPE,Future Session Activity,0.41910801183565577,RNN_env_even,14,48534.06837272644,1501341,30,7
jc4,SMAPE,Future Session Activity,0.4225247757151181,RNN_env_even,15,48534.06837272644,1501341,30,7
jc4,SMAPE,Future N° Sessions,0.5455224612005473,RNN_env_even,2,48534.06837272644,1501341,30,7
jc4,SMAPE,Future N° Sessions,0.4398166603757683,RNN_env_even,3,48534.06837272644,1501341,30,7
jc4,SMAPE,Future N° Sessions,0.4030223451932489,RNN_env_even,4,48534.06837272644,1501341,30,7
jc4,SMAPE,Future N° Sessions,0.3833975705291865,RNN_env_even,5,48534.06837272644,1501341,30,7
jc4,SMAPE,Future N° Sessions,0.38073829619675587,RNN_env_even,6,48534.06837272644,1501341,30,7
jc4,SMAPE,Future N° Sessions,0.36895993948085676,RNN_env_even,7,48534.06837272644,1501341,30,7
jc4,SMAPE,Future N° Sessions,0.3666339599778514,RNN_env_even,8,48534.06837272644,1501341,30,7
jc4,SMAPE,Future N° Sessions,0.36306684563368263,RNN_env_even,9,48534.06837272644,1501341,30,7
jc4,SMAPE,Future N° Sessions,0.3623652783113209,RNN_env_even,10,48534.06837272644,1501341,30,7
jc4,SMAPE,Future N° Sessions,0.36775923332215815,RNN_env_even,11,48534.06837272644,1501341,30,7
jc4,SMAPE,Future N° Sessions,0.3765679678080461,RNN_env_even,12,48534.06837272644,1501341,30,7
