context,metric,target,value,Model,Session,fitting_time,parameters,epochs,fold_n
lis,SMAPE,Future N° Sessions,0.3289319295018341,RNN_env,11,49014.1292078495,1177349,41,5
lis,SMAPE,Future N° Sessions,0.3402353246028361,RNN_env,12,49014.1292078495,1177349,41,5
lis,SMAPE,Future N° Sessions,0.3374523451136137,RNN_env,13,49014.1292078495,1177349,41,5
lis,SMAPE,Future N° Sessions,0.34551265278638693,RNN_env,14,49014.1292078495,1177349,41,5
lis,SMAPE,Future N° Sessions,0.3529930419247585,RNN_env,15,49014.1292078495,1177349,41,5
outriders,SMAPE,Future Absence,0.32837383033596546,RNN_env,2,49014.1292078495,1177349,41,5
outriders,SMAPE,Future Absence,0.32711832075776315,RNN_env,3,49014.1292078495,1177349,41,5
outriders,SMAPE,Future Absence,0.32615561445246827,RNN_env,4,49014.1292078495,1177349,41,5
outriders,SMAPE,Future Absence,0.3241231553906146,RNN_env,5,49014.1292078495,1177349,41,5
outriders,SMAPE,Future Absence,0.32023742108296427,RNN_env,6,49014.1292078495,1177349,41,5
outriders,SMAPE,Future Absence,0.3209890877305556,RNN_env,7,49014.1292078495,1177349,41,5
outriders,SMAPE,Future Absence,0.3204224301942715,RNN_env,8,49014.1292078495,1177349,41,5
outriders,SMAPE,Future Absence,0.31622187679680486,RNN_env,9,49014.1292078495,1177349,41,5
outriders,SMAPE,Future Absence,0.31669530383774364,RNN_env,10,49014.1292078495,1177349,41,5
outriders,SMAPE,Future Absence,0.31743515241351933,RNN_env,11,49014.1292078495,1177349,41,5
outriders,SMAPE,Future Absence,0.3143845791303863,RNN_env,12,49014.1292078495,1177349,41,5
outriders,SMAPE,Future Absence,0.3152401402448703,RNN_env,13,49014.1292078495,1177349,41,5
outriders,SMAPE,Future Absence,0.3156034318744999,RNN_env,14,49014.1292078495,1177349,41,5
outriders,SMAPE,Future Absence,0.310514815512281,RNN_env,15,49014.1292078495,1177349,41,5
outriders,SMAPE,Future Active Time,0.22503710910273644,RNN_env,2,49014.1292078495,1177349,41,5
outriders,SMAPE,Future Active Time,0.24760195461609624,RNN_env,3,49014.1292078495,1177349,41,5
outriders,SMAPE,Future Active Time,0.2587929644689883,RNN_env,4,49014.1292078495,1177349,41,5
outriders,SMAPE,Future Active Time,0.26954295848854065,RNN_env,5,49014.1292078495,1177349,41,5
outriders,SMAPE,Future Active Time,0.271086469354164,RNN_env,6,49014.1292078495,1177349,41,5
outriders,SMAPE,Future Active Time,0.2739960809962777,RNN_env,7,49014.1292078495,1177349,41,5
outriders,SMAPE,Future Active Time,0.2725868281387921,RNN_env,8,49014.1292078495,1177349,41,5
outriders,SMAPE,Future Active Time,0.27680283216022544,RNN_env,9,49014.1292078495,1177349,41,5
outriders,SMAPE,Future Active Time,0.2732127270038505,RNN_env,10,49014.1292078495,1177349,41,5
outriders,SMAPE,Future Active Time,0.27639438289497065,RNN_env,11,49014.1292078495,1177349,41,5
outriders,SMAPE,Future Active Time,0.27264662537712886,RNN_env,12,49014.1292078495,1177349,41,5
outriders,SMAPE,Future Active Time,0.27541124491320235,RNN_env,13,49014.1292078495,1177349,41,5
outriders,SMAPE,Future Active Time,0.273587866912886,RNN_env,14,49014.1292078495,1177349,41,5
outriders,SMAPE,Future Active Time,0.2740306759811215,RNN_env,15,49014.1292078495,1177349,41,5
outriders,SMAPE,Future Session Time,0.46500920472735985,RNN_env,2,49014.1292078495,1177349,41,5
outriders,SMAPE,Future Session Time,0.4625394530721135,RNN_env,3,49014.1292078495,1177349,41,5
outriders,SMAPE,Future Session Time,0.46339877113893063,RNN_env,4,49014.1292078495,1177349,41,5
outriders,SMAPE,Future Session Time,0.4592522895933778,RNN_env,5,49014.1292078495,1177349,41,5
outriders,SMAPE,Future Session Time,0.45873768810863974,RNN_env,6,49014.1292078495,1177349,41,5
outriders,SMAPE,Future Session Time,0.4578195777322804,RNN_env,7,49014.1292078495,1177349,41,5
outriders,SMAPE,Future Session Time,0.45335581381904605,RNN_env,8,49014.1292078495,1177349,41,5
outriders,SMAPE,Future Session Time,0.4561297257943159,RNN_env,9,49014.1292078495,1177349,41,5
outriders,SMAPE,Future Session Time,0.45379232545043713,RNN_env,10,49014.1292078495,1177349,41,5
outriders,SMAPE,Future Session Time,0.45491430631256385,RNN_env,11,49014.1292078495,1177349,41,5
outriders,SMAPE,Future Session Time,0.4508731277349434,RNN_env,12,49014.1292078495,1177349,41,5
outriders,SMAPE,Future Session Time,0.45102191625380095,RNN_env,13,49014.1292078495,1177349,41,5
outriders,SMAPE,Future Session Time,0.44782542543081105,RNN_env,14,49014.1292078495,1177349,41,5
outriders,SMAPE,Future Session Time,0.446698057656875,RNN_env,15,49014.1292078495,1177349,41,5
outriders,SMAPE,Future Session Activity,0.5332547804946074,RNN_env,2,49014.1292078495,1177349,41,5
outriders,SMAPE,Future Session Activity,0.5072694661475106,RNN_env,3,49014.1292078495,1177349,41,5
outriders,SMAPE,Future Session Activity,0.4897948140712219,RNN_env,4,49014.1292078495,1177349,41,5
outriders,SMAPE,Future Session Activity,0.4737066474839233,RNN_env,5,49014.1292078495,1177349,41,5
outriders,SMAPE,Future Session Activity,0.46547618998249335,RNN_env,6,49014.1292078495,1177349,41,5
outriders,SMAPE,Future Session Activity,0.4558833074617184,RNN_env,7,49014.1292078495,1177349,41,5
outriders,SMAPE,Future Session Activity,0.4474191664554282,RNN_env,8,49014.1292078495,1177349,41,5
outriders,SMAPE,Future Session Activity,0.4467820336714507,RNN_env,9,49014.1292078495,1177349,41,5
outriders,SMAPE,Future Session Activity,0.4447420102301969,RNN_env,10,49014.1292078495,1177349,41,5
outriders,SMAPE,Future Session Activity,0.4434477120960305,RNN_env,11,49014.1292078495,1177349,41,5
outriders,SMAPE,Future Session Activity,0.4379654178004165,RNN_env,12,49014.1292078495,1177349,41,5
outriders,SMAPE,Future Session Activity,0.4353032723830545,RNN_env,13,49014.1292078495,1177349,41,5
outriders,SMAPE,Future Session Activity,0.4326153850357825,RNN_env,14,49014.1292078495,1177349,41,5
outriders,SMAPE,Future Session Activity,0.429633236650123,RNN_env,15,49014.1292078495,1177349,41,5
outriders,SMAPE,Future N° Sessions,0.4634907850435597,RNN_env,2,49014.1292078495,1177349,41,5
outriders,SMAPE,Future N° Sessions,0.3939216752985907,RNN_env,3,49014.1292078495,1177349,41,5
outriders,SMAPE,Future N° Sessions,0.37595372876163624,RNN_env,4,49014.1292078495,1177349,41,5
outriders,SMAPE,Future N° Sessions,0.3664876402305616,RNN_env,5,49014.1292078495,1177349,41,5
outriders,SMAPE,Future N° Sessions,0.3650705784263848,RNN_env,6,49014.1292078495,1177349,41,5
outriders,SMAPE,Future N° Sessions,0.3648272370293366,RNN_env,7,49014.1292078495,1177349,41,5
outriders,SMAPE,Future N° Sessions,0.361745266181432,RNN_env,8,49014.1292078495,1177349,41,5
outriders,SMAPE,Future N° Sessions,0.3590442130603869,RNN_env,9,49014.1292078495,1177349,41,5
outriders,SMAPE,Future N° Sessions,0.36380455014906005,RNN_env,10,49014.1292078495,1177349,41,5
outriders,SMAPE,Future N° Sessions,0.364943503671655,RNN_env,11,49014.1292078495,1177349,41,5
outriders,SMAPE,Future N° Sessions,0.3686259175660815,RNN_env,12,49014.1292078495,1177349,41,5
outriders,SMAPE,Future N° Sessions,0.3686306500617663,RNN_env,13,49014.1292078495,1177349,41,5
outriders,SMAPE,Future N° Sessions,0.37158044834546533,RNN_env,14,49014.1292078495,1177349,41,5
outriders,SMAPE,Future N° Sessions,0.37213319007520806,RNN_env,15,49014.1292078495,1177349,41,5
jc3,SMAPE,Future Absence,0.5487345166120241,RNN_env,2,49014.1292078495,1177349,41,5
jc3,SMAPE,Future Absence,0.5264135435023876,RNN_env,3,49014.1292078495,1177349,41,5
jc3,SMAPE,Future Absence,0.520192965054676,RNN_env,4,49014.1292078495,1177349,41,5
jc3,SMAPE,Future Absence,0.5127545580408948,RNN_env,5,49014.1292078495,1177349,41,5
jc3,SMAPE,Future Absence,0.5109775121883796,RNN_env,6,49014.1292078495,1177349,41,5
jc3,SMAPE,Future Absence,0.5129062529217312,RNN_env,7,49014.1292078495,1177349,41,5
jc3,SMAPE,Future Absence,0.5101662900165714,RNN_env,8,49014.1292078495,1177349,41,5
jc3,SMAPE,Future Absence,0.512551303210354,RNN_env,9,49014.1292078495,1177349,41,5
jc3,SMAPE,Future Absence,0.5137731436874703,RNN_env,10,49014.1292078495,1177349,41,5
jc3,SMAPE,Future Absence,0.5147030598982109,RNN_env,11,49014.1292078495,1177349,41,5
jc3,SMAPE,Future Absence,0.5158299203037338,RNN_env,12,49014.1292078495,1177349,41,5
jc3,SMAPE,Future Absence,0.5123737861224332,RNN_env,13,49014.1292078495,1177349,41,5
jc3,SMAPE,Future Absence,0.5175228274530631,RNN_env,14,49014.1292078495,1177349,41,5
jc3,SMAPE,Future Absence,0.5174739482924832,RNN_env,15,49014.1292078495,1177349,41,5
jc3,SMAPE,Future Active Time,0.0955794162688648,RNN_env,2,49014.1292078495,1177349,41,5
jc3,SMAPE,Future Active Time,0.09555845928808886,RNN_env,3,49014.1292078495,1177349,41,5
jc3,SMAPE,Future Active Time,0.09563238952684669,RNN_env,4,49014.1292078495,1177349,41,5
jc3,SMAPE,Future Active Time,0.09366506941347905,RNN_env,5,49014.1292078495,1177349,41,5
jc3,SMAPE,Future Active Time,0.09277574756566102,RNN_env,6,49014.1292078495,1177349,41,5
jc3,SMAPE,Future Active Time,0.09115300954662235,RNN_env,7,49014.1292078495,1177349,41,5
jc3,SMAPE,Future Active Time,0.08973638096219415,RNN_env,8,49014.1292078495,1177349,41,5
jc3,SMAPE,Future Active Time,0.08931314141230608,RNN_env,9,49014.1292078495,1177349,41,5
jc3,SMAPE,Future Active Time,0.0848835353423843,RNN_env,10,49014.1292078495,1177349,41,5
jc3,SMAPE,Future Active Time,0.08486987456252136,RNN_env,11,49014.1292078495,1177349,41,5
jc3,SMAPE,Future Active Time,0.08106308525153313,RNN_env,12,49014.1292078495,1177349,41,5
jc3,SMAPE,Future Active Time,0.07617806898251146,RNN_env,13,49014.1292078495,1177349,41,5
jc3,SMAPE,Future Active Time,0.07723290560364775,RNN_env,14,49014.1292078495,1177349,41,5
jc3,SMAPE,Future Active Time,0.07578619072666483,RNN_env,15,49014.1292078495,1177349,41,5
jc3,SMAPE,Future Session Time,0.491182500764442,RNN_env,2,49014.1292078495,1177349,41,5
jc3,SMAPE,Future Session Time,0.4766404960430514,RNN_env,3,49014.1292078495,1177349,41,5
jc3,SMAPE,Future Session Time,0.46625724158694415,RNN_env,4,49014.1292078495,1177349,41,5
jc3,SMAPE,Future Session Time,0.46182464436851034,RNN_env,5,49014.1292078495,1177349,41,5
jc3,SMAPE,Future Session Time,0.4573618446606776,RNN_env,6,49014.1292078495,1177349,41,5
jc3,SMAPE,Future Session Time,0.4556658165615551,RNN_env,7,49014.1292078495,1177349,41,5
jc3,SMAPE,Future Session Time,0.4517687732350803,RNN_env,8,49014.1292078495,1177349,41,5
jc3,SMAPE,Future Session Time,0.4504096474882536,RNN_env,9,49014.1292078495,1177349,41,5
jc3,SMAPE,Future Session Time,0.44596404736506035,RNN_env,10,49014.1292078495,1177349,41,5
jc3,SMAPE,Future Session Time,0.4439809608293262,RNN_env,11,49014.1292078495,1177349,41,5
jc3,SMAPE,Future Session Time,0.4434028240299187,RNN_env,12,49014.1292078495,1177349,41,5
jc3,SMAPE,Future Session Time,0.4380074757288607,RNN_env,13,49014.1292078495,1177349,41,5
jc3,SMAPE,Future Session Time,0.4374325007332817,RNN_env,14,49014.1292078495,1177349,41,5
jc3,SMAPE,Future Session Time,0.4338589480689106,RNN_env,15,49014.1292078495,1177349,41,5
jc3,SMAPE,Future Session Activity,0.4115598826034742,RNN_env,2,49014.1292078495,1177349,41,5
jc3,SMAPE,Future Session Activity,0.3859825365515881,RNN_env,3,49014.1292078495,1177349,41,5
jc3,SMAPE,Future Session Activity,0.3741301931130832,RNN_env,4,49014.1292078495,1177349,41,5
jc3,SMAPE,Future Session Activity,0.36852873388696283,RNN_env,5,49014.1292078495,1177349,41,5
jc3,SMAPE,Future Session Activity,0.36542257443489995,RNN_env,6,49014.1292078495,1177349,41,5
jc3,SMAPE,Future Session Activity,0.3646063350168589,RNN_env,7,49014.1292078495,1177349,41,5
jc3,SMAPE,Future Session Activity,0.3620712541449956,RNN_env,8,49014.1292078495,1177349,41,5
jc3,SMAPE,Future Session Activity,0.36002360694240276,RNN_env,9,49014.1292078495,1177349,41,5
jc3,SMAPE,Future Session Activity,0.35522947455794046,RNN_env,10,49014.1292078495,1177349,41,5
jc3,SMAPE,Future Session Activity,0.355179430419951,RNN_env,11,49014.1292078495,1177349,41,5
jc3,SMAPE,Future Session Activity,0.3514050411396479,RNN_env,12,49014.1292078495,1177349,41,5
jc3,SMAPE,Future Session Activity,0.349112877146358,RNN_env,13,49014.1292078495,1177349,41,5
jc3,SMAPE,Future Session Activity,0.3513382571420455,RNN_env,14,49014.1292078495,1177349,41,5
jc3,SMAPE,Future Session Activity,0.3498662531684816,RNN_env,15,49014.1292078495,1177349,41,5
jc3,SMAPE,Future N° Sessions,0.4892562027948808,RNN_env,2,49014.1292078495,1177349,41,5
jc3,SMAPE,Future N° Sessions,0.40196145420170054,RNN_env,3,49014.1292078495,1177349,41,5
jc3,SMAPE,Future N° Sessions,0.3792507524590683,RNN_env,4,49014.1292078495,1177349,41,5
jc3,SMAPE,Future N° Sessions,0.36880351368408965,RNN_env,5,49014.1292078495,1177349,41,5
jc3,SMAPE,Future N° Sessions,0.3662173881552833,RNN_env,6,49014.1292078495,1177349,41,5
jc3,SMAPE,Future N° Sessions,0.36520174209482714,RNN_env,7,49014.1292078495,1177349,41,5
jc3,SMAPE,Future N° Sessions,0.36243064678946624,RNN_env,8,49014.1292078495,1177349,41,5
jc3,SMAPE,Future N° Sessions,0.3614534247844781,RNN_env,9,49014.1292078495,1177349,41,5
jc3,SMAPE,Future N° Sessions,0.3669109617076548,RNN_env,10,49014.1292078495,1177349,41,5
jc3,SMAPE,Future N° Sessions,0.3693676205848666,RNN_env,11,49014.1292078495,1177349,41,5
jc3,SMAPE,Future N° Sessions,0.3749318798894494,RNN_env,12,49014.1292078495,1177349,41,5
jc3,SMAPE,Future N° Sessions,0.3753190459187667,RNN_env,13,49014.1292078495,1177349,41,5
jc3,SMAPE,Future N° Sessions,0.379164212495892,RNN_env,14,49014.1292078495,1177349,41,5
jc3,SMAPE,Future N° Sessions,0.3802115127131585,RNN_env,15,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future Absence,0.5418902445823082,RNN_env,2,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future Absence,0.5293640637609253,RNN_env,3,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future Absence,0.5240414768145801,RNN_env,4,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future Absence,0.5212607834603682,RNN_env,5,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future Absence,0.5239714792759068,RNN_env,6,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future Absence,0.5198722060446903,RNN_env,7,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future Absence,0.5226932464144376,RNN_env,8,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future Absence,0.5194055588598561,RNN_env,9,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future Absence,0.525959909794187,RNN_env,10,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future Absence,0.5215312747506214,RNN_env,11,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future Absence,0.5237689943462287,RNN_env,12,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future Absence,0.5213757867046885,RNN_env,13,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future Absence,0.5222104070972959,RNN_env,14,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future Absence,0.5272355646293548,RNN_env,15,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future Active Time,0.13502785480686075,RNN_env,2,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future Active Time,0.13500976419298885,RNN_env,3,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future Active Time,0.13417862687214432,RNN_env,4,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future Active Time,0.13564576203323894,RNN_env,5,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future Active Time,0.13442282746369005,RNN_env,6,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future Active Time,0.13351884984536358,RNN_env,7,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future Active Time,0.13441430068742297,RNN_env,8,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future Active Time,0.1394549327072929,RNN_env,9,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future Active Time,0.13668875573070782,RNN_env,10,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future Active Time,0.13778053628838288,RNN_env,11,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future Active Time,0.14094191356406977,RNN_env,12,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future Active Time,0.1435058401155246,RNN_env,13,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future Active Time,0.14630081200394476,RNN_env,14,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future Active Time,0.14507404932353732,RNN_env,15,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future Session Time,0.38910135864170986,RNN_env,2,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future Session Time,0.38198895344172246,RNN_env,3,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future Session Time,0.3732624798186408,RNN_env,4,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future Session Time,0.37244522265283286,RNN_env,5,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future Session Time,0.3713819683011842,RNN_env,6,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future Session Time,0.36726805766356146,RNN_env,7,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future Session Time,0.3705177861058428,RNN_env,8,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future Session Time,0.3694712139843248,RNN_env,9,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future Session Time,0.3739422585089043,RNN_env,10,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future Session Time,0.3703914805960572,RNN_env,11,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future Session Time,0.3740668250051325,RNN_env,12,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future Session Time,0.37045923149487275,RNN_env,13,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future Session Time,0.37348611198116277,RNN_env,14,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future Session Time,0.3788055368692412,RNN_env,15,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future Session Activity,0.4218053702880294,RNN_env,2,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future Session Activity,0.4298780598620326,RNN_env,3,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future Session Activity,0.44640587490598366,RNN_env,4,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future Session Activity,0.4613082480860591,RNN_env,5,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future Session Activity,0.47730773431311546,RNN_env,6,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future Session Activity,0.49711438219606724,RNN_env,7,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future Session Activity,0.5089520279818277,RNN_env,8,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future Session Activity,0.5182014073813518,RNN_env,9,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future Session Activity,0.5312748679948215,RNN_env,10,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future Session Activity,0.5503014088508017,RNN_env,11,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future Session Activity,0.5636348581784151,RNN_env,12,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future Session Activity,0.5806616034366789,RNN_env,13,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future Session Activity,0.5806051966313716,RNN_env,14,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future Session Activity,0.5983764131825954,RNN_env,15,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future N° Sessions,0.3699304801287451,RNN_env,2,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future N° Sessions,0.32483256790969073,RNN_env,3,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future N° Sessions,0.32038266541100263,RNN_env,4,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future N° Sessions,0.3130218176996126,RNN_env,5,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future N° Sessions,0.3154453450136967,RNN_env,6,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future N° Sessions,0.32216386582799844,RNN_env,7,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future N° Sessions,0.3181547658071943,RNN_env,8,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future N° Sessions,0.3081637410093415,RNN_env,9,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future N° Sessions,0.313523269661764,RNN_env,10,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future N° Sessions,0.31329782512616544,RNN_env,11,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future N° Sessions,0.3222624867740484,RNN_env,12,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future N° Sessions,0.3225967314654464,RNN_env,13,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future N° Sessions,0.32908229781838355,RNN_env,14,49014.1292078495,1177349,41,5
lisbf,SMAPE,Future N° Sessions,0.3328676135759846,RNN_env,15,49014.1292078495,1177349,41,5
hmg,SMAPE,Future Absence,0.5242478941670479,RNN_env,2,49014.1292078495,1177349,41,5
hmg,SMAPE,Future Absence,0.5165416176886104,RNN_env,3,49014.1292078495,1177349,41,5
hmg,SMAPE,Future Absence,0.5023868285702074,RNN_env,4,49014.1292078495,1177349,41,5
hmg,SMAPE,Future Absence,0.497274069041525,RNN_env,5,49014.1292078495,1177349,41,5
hmg,SMAPE,Future Absence,0.48392634260293754,RNN_env,6,49014.1292078495,1177349,41,5
hmg,SMAPE,Future Absence,0.4877674399759294,RNN_env,7,49014.1292078495,1177349,41,5
hmg,SMAPE,Future Absence,0.48621565862853844,RNN_env,8,49014.1292078495,1177349,41,5
hmg,SMAPE,Future Absence,0.4768245819974146,RNN_env,9,49014.1292078495,1177349,41,5
hmg,SMAPE,Future Absence,0.4848761960493362,RNN_env,10,49014.1292078495,1177349,41,5
hmg,SMAPE,Future Absence,0.4831161670851967,RNN_env,11,49014.1292078495,1177349,41,5
hmg,SMAPE,Future Absence,0.4794563709975937,RNN_env,12,49014.1292078495,1177349,41,5
hmg,SMAPE,Future Absence,0.4844616390831304,RNN_env,13,49014.1292078495,1177349,41,5
hmg,SMAPE,Future Absence,0.48326888407877766,RNN_env,14,49014.1292078495,1177349,41,5
hmg,SMAPE,Future Absence,0.49009666648140937,RNN_env,15,49014.1292078495,1177349,41,5
hmg,SMAPE,Future Active Time,0.08791692509484555,RNN_env,2,49014.1292078495,1177349,41,5
hmg,SMAPE,Future Active Time,0.08098625281580715,RNN_env,3,49014.1292078495,1177349,41,5
hmg,SMAPE,Future Active Time,0.0803087219735353,RNN_env,4,49014.1292078495,1177349,41,5
hmg,SMAPE,Future Active Time,0.07954160957467617,RNN_env,5,49014.1292078495,1177349,41,5
hmg,SMAPE,Future Active Time,0.07967862426838063,RNN_env,6,49014.1292078495,1177349,41,5
hmg,SMAPE,Future Active Time,0.07954926181246616,RNN_env,7,49014.1292078495,1177349,41,5
hmg,SMAPE,Future Active Time,0.07840992086962591,RNN_env,8,49014.1292078495,1177349,41,5
hmg,SMAPE,Future Active Time,0.07793266317265242,RNN_env,9,49014.1292078495,1177349,41,5
hmg,SMAPE,Future Active Time,0.07785313935863997,RNN_env,10,49014.1292078495,1177349,41,5
hmg,SMAPE,Future Active Time,0.07964883647699275,RNN_env,11,49014.1292078495,1177349,41,5
hmg,SMAPE,Future Active Time,0.08032864733638048,RNN_env,12,49014.1292078495,1177349,41,5
hmg,SMAPE,Future Active Time,0.07873791106463439,RNN_env,13,49014.1292078495,1177349,41,5
hmg,SMAPE,Future Active Time,0.07911628563930566,RNN_env,14,49014.1292078495,1177349,41,5
hmg,SMAPE,Future Active Time,0.07939031049656284,RNN_env,15,49014.1292078495,1177349,41,5
hmg,SMAPE,Future Session Time,0.3547472938311323,RNN_env,2,49014.1292078495,1177349,41,5
hmg,SMAPE,Future Session Time,0.36149642017595607,RNN_env,3,49014.1292078495,1177349,41,5
hmg,SMAPE,Future Session Time,0.3672356726813039,RNN_env,4,49014.1292078495,1177349,41,5
hmg,SMAPE,Future Session Time,0.3685937672645565,RNN_env,5,49014.1292078495,1177349,41,5
hmg,SMAPE,Future Session Time,0.3694426174450584,RNN_env,6,49014.1292078495,1177349,41,5
hmg,SMAPE,Future Session Time,0.3701880037249288,RNN_env,7,49014.1292078495,1177349,41,5
hmg,SMAPE,Future Session Time,0.3684185026935006,RNN_env,8,49014.1292078495,1177349,41,5
hmg,SMAPE,Future Session Time,0.3673712243112235,RNN_env,9,49014.1292078495,1177349,41,5
hmg,SMAPE,Future Session Time,0.36472385328261436,RNN_env,10,49014.1292078495,1177349,41,5
hmg,SMAPE,Future Session Time,0.3677675894719263,RNN_env,11,49014.1292078495,1177349,41,5
hmg,SMAPE,Future Session Time,0.3635213171411796,RNN_env,12,49014.1292078495,1177349,41,5
hmg,SMAPE,Future Session Time,0.36360730498640154,RNN_env,13,49014.1292078495,1177349,41,5
hmg,SMAPE,Future Session Time,0.36283476570133927,RNN_env,14,49014.1292078495,1177349,41,5
hmg,SMAPE,Future Session Time,0.3628278480119699,RNN_env,15,49014.1292078495,1177349,41,5
hmg,SMAPE,Future Session Activity,0.28118378638577635,RNN_env,2,49014.1292078495,1177349,41,5
hmg,SMAPE,Future Session Activity,0.2763898767003834,RNN_env,3,49014.1292078495,1177349,41,5
hmg,SMAPE,Future Session Activity,0.27987533263861286,RNN_env,4,49014.1292078495,1177349,41,5
hmg,SMAPE,Future Session Activity,0.2823862263298096,RNN_env,5,49014.1292078495,1177349,41,5
hmg,SMAPE,Future Session Activity,0.2827939851686282,RNN_env,6,49014.1292078495,1177349,41,5
hmg,SMAPE,Future Session Activity,0.2901192574571467,RNN_env,7,49014.1292078495,1177349,41,5
hmg,SMAPE,Future Session Activity,0.29302455260602733,RNN_env,8,49014.1292078495,1177349,41,5
hmg,SMAPE,Future Session Activity,0.291961136874974,RNN_env,9,49014.1292078495,1177349,41,5
hmg,SMAPE,Future Session Activity,0.3011457372641811,RNN_env,10,49014.1292078495,1177349,41,5
hmg,SMAPE,Future Session Activity,0.3021026330327305,RNN_env,11,49014.1292078495,1177349,41,5
hmg,SMAPE,Future Session Activity,0.3069641289359867,RNN_env,12,49014.1292078495,1177349,41,5
hmg,SMAPE,Future Session Activity,0.3129562514618752,RNN_env,13,49014.1292078495,1177349,41,5
hmg,SMAPE,Future Session Activity,0.30628206245240175,RNN_env,14,49014.1292078495,1177349,41,5
hmg,SMAPE,Future Session Activity,0.30972188297168773,RNN_env,15,49014.1292078495,1177349,41,5
hmg,SMAPE,Future N° Sessions,0.5752789177991572,RNN_env,2,49014.1292078495,1177349,41,5
hmg,SMAPE,Future N° Sessions,0.4561668089574597,RNN_env,3,49014.1292078495,1177349,41,5
hmg,SMAPE,Future N° Sessions,0.4181410270857152,RNN_env,4,49014.1292078495,1177349,41,5
hmg,SMAPE,Future N° Sessions,0.3997592957224474,RNN_env,5,49014.1292078495,1177349,41,5
hmg,SMAPE,Future N° Sessions,0.3868845795769942,RNN_env,6,49014.1292078495,1177349,41,5
